"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"IL&amp;FSENGG","BZ","13-Feb-2020","          1.75","          1.75","          1.75","          1.70","          1.75","          1.75","          1.72","      14944","               25677.10","         14","-","-"
"IL&amp;FSENGG","BZ","14-Feb-2020","          1.75","          1.75","          1.80","          1.70","          1.70","          1.75","          1.76","      54247","               95385.90","         32","-","-"
"IL&amp;FSENGG","BZ","17-Feb-2020","          1.75","          1.75","          1.80","          1.70","          1.75","          1.75","          1.76","      19040","               33523.25","         20","-","-"
"IL&amp;FSENGG","BZ","18-Feb-2020","          1.75","          1.70","          1.80","          1.70","          1.80","          1.80","          1.80","      59523","              106965.90","         22","-","-"
"IL&amp;FSENGG","BZ","19-Feb-2020","          1.80","          1.80","          1.85","          1.75","          1.75","          1.75","          1.80","       2931","                5284.60","         11","-","-"
"IL&amp;FSENGG","BZ","20-Feb-2020","          1.75","          1.80","          1.80","          1.70","          1.75","          1.75","          1.79","      37774","               67798.15","         35","-","-"
"IL&amp;FSENGG","BZ","24-Feb-2020","          1.75","          1.70","          1.80","          1.70","          1.80","          1.80","          1.78","       2205","                3925.80","         13","-","-"
"IL&amp;FSENGG","BZ","25-Feb-2020","          1.80","          1.85","          1.85","          1.80","          1.85","          1.85","          1.82","       7241","               13163.80","         11","-","-"
"IL&amp;FSENGG","BZ","26-Feb-2020","          1.85","          1.85","          1.90","          1.80","          1.80","          1.80","          1.86","       6536","               12188.20","         20","-","-"
"IL&amp;FSENGG","BZ","27-Feb-2020","          1.80","          1.85","          1.85","          1.80","          1.80","          1.80","          1.83","       8058","               14745.05","         17","-","-"
"IL&amp;FSENGG","BZ","28-Feb-2020","          1.80","          1.85","          1.85","          1.75","          1.75","          1.75","          1.78","       8715","               15510.90","         22","-","-"
"IL&amp;FSENGG","BZ","02-Mar-2020","          1.75","          1.70","          1.75","          1.70","          1.70","          1.70","          1.72","       3946","                6780.10","         16","-","-"
"IL&amp;FSENGG","BZ","03-Mar-2020","          1.70","          1.65","          1.70","          1.65","          1.70","          1.70","          1.69","        853","                1442.65","          7","-","-"
"IL&amp;FSENGG","BZ","04-Mar-2020","          1.70","          1.65","          1.75","          1.65","          1.70","          1.75","          1.75","      24367","               42557.90","         25","-","-"
"IL&amp;FSENGG","BZ","05-Mar-2020","          1.75","          1.70","          1.80","          1.70","          1.75","          1.75","          1.78","       1554","                2771.95","         10","-","-"
"IL&amp;FSENGG","BZ","06-Mar-2020","          1.75","          1.75","          1.75","          1.70","          1.70","          1.70","          1.70","       3711","                6311.20","          6","-","-"
"IL&amp;FSENGG","BZ","09-Mar-2020","          1.70","          1.70","          1.75","          1.65","          1.65","          1.65","          1.67","      30691","               51156.65","         26","-","-"
"IL&amp;FSENGG","BZ","11-Mar-2020","          1.65","          1.60","          1.70","          1.60","          1.70","          1.70","          1.68","      28094","               47176.90","         19","-","-"
"IL&amp;FSENGG","BZ","12-Mar-2020","          1.70","          1.70","          1.70","          1.65","          1.70","          1.65","          1.69","      20364","               34441.10","         16","-","-"
"IL&amp;FSENGG","BZ","13-Mar-2020","          1.65","          1.60","          1.70","          1.60","          1.65","          1.65","          1.69","      22989","               38759.65","         42","-","-"
"IL&amp;FSENGG","BZ","16-Mar-2020","          1.65","          1.70","          1.70","          1.65","          1.70","          1.70","          1.69","      22595","               38209.00","         31","-","-"
"IL&amp;FSENGG","BZ","17-Mar-2020","          1.70","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","       2068","                3619.00","         16","-","-"
"IL&amp;FSENGG","BZ","18-Mar-2020","          1.75","          1.75","          1.80","          1.70","          1.70","          1.70","          1.73","      58182","              100873.40","         53","-","-"
"IL&amp;FSENGG","BZ","19-Mar-2020","          1.70","          1.70","          1.75","          1.65","          1.65","          1.65","          1.66","      27351","               45269.20","         22","-","-"
"IL&amp;FSENGG","BZ","20-Mar-2020","          1.65","          1.65","          1.70","          1.65","          1.65","          1.65","          1.67","      20010","               33418.60","         23","-","-"
"IL&amp;FSENGG","BZ","23-Mar-2020","          1.65","          1.60","          1.70","          1.60","          1.65","          1.60","          1.64","      23476","               38473.45","         32","-","-"
"IL&amp;FSENGG","BZ","24-Mar-2020","          1.60","          1.55","          1.65","          1.55","          1.60","          1.65","          1.62","      12292","               19892.60","         22","-","-"
"IL&amp;FSENGG","BZ","25-Mar-2020","          1.65","          1.60","          1.70","          1.60","          1.70","          1.70","          1.67","      23129","               38661.70","         36","-","-"
"IL&amp;FSENGG","BZ","26-Mar-2020","          1.70","          1.70","          1.75","          1.65","          1.75","          1.75","          1.73","      33242","               57655.20","         29","-","-"
"IL&amp;FSENGG","BZ","27-Mar-2020","          1.75","          1.70","          1.75","          1.70","          1.70","          1.75","          1.72","      10107","               17381.90","         31","-","-"
"IL&amp;FSENGG","BZ","30-Mar-2020","          1.75","          1.75","          1.75","          1.70","          1.75","          1.75","          1.74","       6529","               11340.15","         26","-","-"
"IL&amp;FSENGG","BZ","31-Mar-2020","          1.75","          1.70","          1.80","          1.70","          1.75","          1.75","          1.77","      15907","               28105.20","         36","-","-"
"IL&amp;FSENGG","BZ","01-Apr-2020","          1.75","          1.75","          1.80","          1.70","          1.70","          1.70","          1.75","       7753","               13580.75","         23","-","-"
"IL&amp;FSENGG","BZ","03-Apr-2020","          1.70","          1.70","          1.75","          1.65","          1.65","          1.65","          1.71","       9528","               16281.30","         18","-","-"
"IL&amp;FSENGG","BZ","07-Apr-2020","          1.65","          1.65","          1.70","          1.60","          1.60","          1.60","          1.66","      29488","               48982.45","         37","-","-"
"IL&amp;FSENGG","BZ","08-Apr-2020","          1.60","          1.60","          1.65","          1.60","          1.65","          1.65","          1.60","       4249","                6810.85","          6","-","-"
"IL&amp;FSENGG","BZ","09-Apr-2020","          1.65","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","        101","                 171.70","          3","-","-"
"IL&amp;FSENGG","BZ","13-Apr-2020","          1.70","          1.70","          1.75","          1.70","          1.75","          1.75","          1.75","      27482","               48087.65","         29","-","-"
"IL&amp;FSENGG","BZ","15-Apr-2020","          1.75","          1.80","          1.80","          1.75","          1.80","          1.80","          1.79","      28911","               51873.35","         26","-","-"
"IL&amp;FSENGG","BZ","16-Apr-2020","          1.80","          1.85","          1.85","          1.80","          1.85","          1.85","          1.82","      22180","               40355.20","         32","-","-"
"IL&amp;FSENGG","BZ","17-Apr-2020","          1.85","          1.85","          1.90","          1.80","          1.90","          1.90","          1.85","      31516","               58449.45","         43","-","-"
"IL&amp;FSENGG","BZ","20-Apr-2020","          1.90","          1.95","          1.95","          1.90","          1.95","          1.95","          1.95","       6430","               12537.50","         23","-","-"
"IL&amp;FSENGG","BZ","21-Apr-2020","          1.95","          1.95","          2.00","          1.95","          2.00","          2.00","          1.98","       7664","               15166.40","         26","-","-"
"IL&amp;FSENGG","BZ","22-Apr-2020","          2.00","          2.00","          2.10","          1.90","          2.10","          2.10","          2.07","      18313","               37967.30","         20","-","-"
"IL&amp;FSENGG","BZ","23-Apr-2020","          2.10","          2.20","          2.20","          2.10","          2.20","          2.20","          2.20","       9578","               21059.40","         15","-","-"
"IL&amp;FSENGG","BZ","24-Apr-2020","          2.20","          2.20","          2.30","          2.10","          2.30","          2.30","          2.29","      28568","               65351.40","         27","-","-"
"IL&amp;FSENGG","BZ","27-Apr-2020","          2.30","          2.40","          2.40","          2.30","          2.40","          2.40","          2.40","      51068","              122361.70","         76","-","-"
"IL&amp;FSENGG","BZ","28-Apr-2020","          2.40","          2.50","          2.50","          2.50","          2.50","          2.50","          2.50","      29177","               72942.50","         27","-","-"
"IL&amp;FSENGG","BZ","29-Apr-2020","          2.50","          2.50","          2.60","          2.50","          2.60","          2.60","          2.60","      32397","               84139.60","         29","-","-"
"IL&amp;FSENGG","BZ","30-Apr-2020","          2.60","          2.70","          2.70","          2.60","          2.70","          2.70","          2.70","      36136","               97467.20","         60","-","-"
"IL&amp;FSENGG","BZ","04-May-2020","          2.70","          2.70","          2.70","          2.60","          2.60","          2.60","          2.63","      20042","               52737.50","         37","-","-"
"IL&amp;FSENGG","BZ","05-May-2020","          2.60","          2.50","          2.50","          2.50","          2.50","          2.50","          2.50","       5830","               14575.00","         15","-","-"
"IL&amp;FSENGG","BZ","06-May-2020","          2.50","          2.40","          2.40","          2.40","          2.40","          2.40","          2.40","       6510","               15624.00","          9","-","-"
"IL&amp;FSENGG","BZ","07-May-2020","          2.40","          2.30","          2.30","          2.30","          2.30","          2.30","          2.30","      23782","               54698.60","         14","-","-"
"IL&amp;FSENGG","BZ","08-May-2020","          2.30","          2.20","          2.20","          2.20","          2.20","          2.20","          2.20","       7299","               16057.80","         18","-","-"
"IL&amp;FSENGG","BZ","11-May-2020","          2.20","          2.10","          2.30","          2.10","          2.30","          2.30","          2.13","      20959","               44576.70","         33","-","-"
"IL&amp;FSENGG","BZ","12-May-2020","          2.30","          2.25","          2.30","          2.25","          2.25","          2.25","          2.27","      15808","               35820.20","         23","-","-"
"IL&amp;FSENGG","BZ","13-May-2020","          2.25","          2.20","          2.35","          2.20","          2.35","          2.35","          2.28","      13744","               31298.95","         32","-","-"
"IL&amp;FSENGG","BZ","14-May-2020","          2.35","          2.40","          2.45","          2.25","          2.25","          2.25","          2.31","      30730","               70878.50","         27","-","-"
"IL&amp;FSENGG","BZ","15-May-2020","          2.25","          2.25","          2.35","          2.15","          2.30","          2.15","          2.28","      60637","              138258.60","         36","-","-"
"IL&amp;FSENGG","BZ","18-May-2020","          2.15","          2.15","          2.25","          2.05","          2.05","          2.15","          2.17","      20157","               43769.60","         29","-","-"
"IL&amp;FSENGG","BZ","19-May-2020","          2.15","          2.15","          2.25","          2.05","          2.25","          2.25","          2.13","      44810","               95585.85","         26","-","-"
"IL&amp;FSENGG","BZ","20-May-2020","          2.25","          2.30","          2.30","          2.15","          2.15","          2.15","          2.20","       5894","               12957.45","         19","-","-"
"IL&amp;FSENGG","BZ","21-May-2020","          2.15","          2.20","          2.20","          2.05","          2.15","          2.15","          2.18","       6008","               13110.10","         16","-","-"
"IL&amp;FSENGG","BZ","22-May-2020","          2.15","          2.20","          2.20","          2.05","          2.05","          2.10","          2.08","       1639","                3402.75","         12","-","-"
"IL&amp;FSENGG","BZ","26-May-2020","          2.10","          2.00","          2.10","          2.00","          2.10","          2.05","          2.01","       8455","               17026.25","         20","-","-"
"IL&amp;FSENGG","BZ","27-May-2020","          2.05","          2.05","          2.15","          2.00","          2.15","          2.15","          2.12","      14290","               30353.50","         22","-","-"
"IL&amp;FSENGG","BZ","28-May-2020","          2.15","          2.25","          2.25","          2.10","          2.10","          2.10","          2.20","      20193","               44341.90","         30","-","-"
"IL&amp;FSENGG","BZ","29-May-2020","          2.10","          2.05","          2.20","          2.05","          2.10","          2.10","          2.13","      13292","               28280.40","         20","-","-"
"IL&amp;FSENGG","BZ","01-Jun-2020","          2.10","          2.10","          2.15","          2.05","          2.05","          2.05","          2.10","      13093","               27519.35","         12","-","-"
"IL&amp;FSENGG","BZ","02-Jun-2020","          2.05","          2.15","          2.15","          2.05","          2.15","          2.15","          2.15","      24623","               52816.95","         45","-","-"
"IL&amp;FSENGG","BZ","03-Jun-2020","          2.15","          2.15","          2.25","          2.15","          2.25","          2.25","          2.25","       9206","               20699.00","         22","-","-"
"IL&amp;FSENGG","BZ","04-Jun-2020","          2.25","          2.35","          2.35","          2.35","          2.35","          2.35","          2.35","      34882","               81972.70","         49","-","-"
"IL&amp;FSENGG","BZ","05-Jun-2020","          2.35","          2.45","          2.45","          2.45","          2.45","          2.45","          2.45","       3324","                8143.80","         15","-","-"
"IL&amp;FSENGG","BZ","08-Jun-2020","          2.45","          2.55","          2.55","          2.55","          2.55","          2.55","          2.55","       4143","               10564.65","         15","-","-"
"IL&amp;FSENGG","BZ","09-Jun-2020","          2.55","          2.65","          2.65","          2.65","          2.65","          2.65","          2.65","      11649","               30869.85","         26","-","-"
"IL&amp;FSENGG","BZ","10-Jun-2020","          2.65","          2.75","          2.75","          2.75","          2.75","          2.75","          2.75","      15498","               42619.50","         19","-","-"
"IL&amp;FSENGG","BZ","11-Jun-2020","          2.75","          2.85","          2.85","          2.85","          2.85","          2.85","          2.85","      10910","               31093.50","         16","-","-"
"IL&amp;FSENGG","BZ","12-Jun-2020","          2.85","          2.95","          2.95","          2.95","          2.95","          2.95","          2.95","      21799","               64307.05","         29","-","-"
"IL&amp;FSENGG","BZ","15-Jun-2020","          2.95","          3.05","          3.05","          3.05","          3.05","          3.05","          3.05","       8647","               26373.35","          7","-","-"
"IL&amp;FSENGG","BZ","16-Jun-2020","          3.05","          3.20","          3.20","          3.20","          3.20","          3.20","          3.20","      89774","              287276.80","         50","-","-"
"IL&amp;FSENGG","BZ","17-Jun-2020","          3.20","          3.35","          3.35","          3.15","          3.20","          3.25","          3.33","      88700","              295199.95","         75","-","-"
"IL&amp;FSENGG","BZ","18-Jun-2020","          3.25","          3.40","          3.40","          3.20","          3.30","          3.35","          3.37","      83806","              282150.30","        118","-","-"
"IL&amp;FSENGG","BZ","19-Jun-2020","          3.35","          3.20","          3.50","          3.20","          3.40","          3.45","          3.49","      77806","              271395.00","         65","-","-"
"IL&amp;FSENGG","BZ","22-Jun-2020","          3.45","          3.60","          3.60","          3.55","          3.60","          3.60","          3.60","      71771","              258319.80","         76","-","-"
"IL&amp;FSENGG","BZ","23-Jun-2020","          3.60","          3.75","          3.75","          3.60","          3.75","          3.75","          3.75","      47664","              178586.05","         70","-","-"
"IL&amp;FSENGG","BZ","24-Jun-2020","          3.75","          3.75","          3.90","          3.75","          3.90","          3.90","          3.76","      32146","              121014.40","         29","-","-"
"IL&amp;FSENGG","BZ","25-Jun-2020","          3.90","          4.05","          4.05","          3.90","          4.05","          4.05","          4.05","      67240","              272262.50","         68","-","-"
"IL&amp;FSENGG","BZ","26-Jun-2020","          4.05","          4.25","          4.25","          4.00","          4.10","          4.10","          4.22","     102242","              431625.65","        112","-","-"
"IL&amp;FSENGG","BZ","29-Jun-2020","          4.10","          4.30","          4.30","          4.30","          4.30","          4.30","          4.30","      15564","               66925.20","         33","-","-"
"IL&amp;FSENGG","BZ","30-Jun-2020","          4.30","          4.50","          4.50","          4.50","          4.50","          4.50","          4.50","       8945","               40252.50","         14","-","-"
"IL&amp;FSENGG","BZ","01-Jul-2020","          4.50","          4.70","          4.70","          4.70","          4.70","          4.70","          4.70","      41480","              194956.00","         45","-","-"
"IL&amp;FSENGG","BZ","02-Jul-2020","          4.70","          4.90","          4.90","          4.90","          4.90","          4.90","          4.90","       4784","               23441.60","         11","-","-"
"IL&amp;FSENGG","BZ","03-Jul-2020","          4.90","          5.10","          5.10","          5.10","          5.10","          5.10","          5.10","      18238","               93013.80","         23","-","-"
"IL&amp;FSENGG","BZ","06-Jul-2020","          5.10","          5.35","          5.35","          4.85","          5.35","          5.30","          5.24","     108942","              570698.25","        126","-","-"
"IL&amp;FSENGG","BZ","07-Jul-2020","          5.30","          5.05","          5.35","          5.05","          5.05","          5.05","          5.05","      48190","              243509.50","         70","-","-"
"IL&amp;FSENGG","BZ","08-Jul-2020","          5.05","          4.80","          4.80","          4.80","          4.80","          4.80","          4.80","      35453","              170174.40","         48","-","-"
"IL&amp;FSENGG","BZ","09-Jul-2020","          4.80","          4.80","          4.80","          4.60","          4.60","          4.60","          4.60","      28736","              132226.30","         49","-","-"
"IL&amp;FSENGG","BZ","10-Jul-2020","          4.60","          4.50","          4.50","          4.40","          4.40","          4.40","          4.40","      20560","               90514.00","         24","-","-"
"IL&amp;FSENGG","BZ","13-Jul-2020","          4.40","          4.40","          4.40","          4.20","          4.20","          4.20","          4.21","       5986","               25191.20","         20","-","-"
"IL&amp;FSENGG","BZ","14-Jul-2020","          4.20","          4.00","          4.00","          4.00","          4.00","          4.00","          4.00","        846","                3384.00","         10","-","-"
"IL&amp;FSENGG","BZ","15-Jul-2020","          4.00","          3.80","          3.85","          3.80","          3.80","          3.80","          3.80","      15798","               60082.40","         56","-","-"
"IL&amp;FSENGG","BZ","16-Jul-2020","          3.80","          3.70","          3.70","          3.65","          3.65","          3.65","          3.66","       5000","               18313.80","         18","-","-"
"IL&amp;FSENGG","BZ","17-Jul-2020","          3.65","          3.50","          3.50","          3.50","          3.50","          3.50","          3.50","      15351","               53728.50","         35","-","-"
"IL&amp;FSENGG","BZ","20-Jul-2020","          3.50","          3.50","          3.65","          3.50","          3.65","          3.65","          3.61","      12492","               45051.90","         22","-","-"
"IL&amp;FSENGG","BZ","21-Jul-2020","          3.65","          3.80","          3.80","          3.80","          3.80","          3.80","          3.80","      41764","              158703.20","         32","-","-"
"IL&amp;FSENGG","BZ","22-Jul-2020","          3.80","          3.95","          3.95","          3.95","          3.95","          3.95","          3.95","       1683","                6647.85","         10","-","-"
"IL&amp;FSENGG","BZ","23-Jul-2020","          3.95","          4.10","          4.10","          3.80","          4.10","          4.10","          4.04","      77270","              311920.80","         79","-","-"
"IL&amp;FSENGG","BZ","24-Jul-2020","          4.10","          4.10","          4.30","          4.10","          4.30","          4.30","          4.29","      41257","              176911.15","         78","-","-"
"IL&amp;FSENGG","BZ","27-Jul-2020","          4.30","          4.50","          4.50","          4.10","          4.30","          4.25","          4.30","      41102","              176820.85","         80","-","-"
"IL&amp;FSENGG","BZ","28-Jul-2020","          4.25","          4.40","          4.40","          4.05","          4.10","          4.30","          4.22","      27305","              115097.55","         46","-","-"
"IL&amp;FSENGG","BZ","29-Jul-2020","          4.30","          4.15","          4.45","          4.10","          4.45","          4.35","          4.14","      31500","              130460.50","         37","-","-"
"IL&amp;FSENGG","BZ","30-Jul-2020","          4.35","          4.15","          4.45","          4.15","          4.15","          4.15","          4.26","      30915","              131784.65","         44","-","-"
"IL&amp;FSENGG","BZ","31-Jul-2020","          4.15","          4.15","          4.35","          4.00","          4.20","          4.20","          4.21","      19756","               83236.65","         40","-","-"
"IL&amp;FSENGG","BZ","03-Aug-2020","          4.20","          4.00","          4.30","          4.00","          4.30","          4.30","          4.10","      12018","               49321.75","         18","-","-"
"IL&amp;FSENGG","BZ","04-Aug-2020","          4.30","          4.25","          4.25","          4.15","          4.20","          4.20","          4.16","      11936","               49629.90","         17","-","-"
"IL&amp;FSENGG","BZ","05-Aug-2020","          4.20","          4.00","          4.25","          4.00","          4.25","          4.10","          4.08","      42002","              171309.90","         42","-","-"
"IL&amp;FSENGG","BZ","06-Aug-2020","          4.10","          3.90","          4.30","          3.90","          4.25","          4.20","          4.18","      30115","              125911.10","         49","-","-"
"IL&amp;FSENGG","BZ","07-Aug-2020","          4.20","          4.40","          4.40","          4.05","          4.30","          4.25","          4.32","      23501","              101475.40","         33","-","-"
"IL&amp;FSENGG","BZ","10-Aug-2020","          4.25","          4.25","          4.30","          4.10","          4.10","          4.20","          4.18","       5782","               24146.35","         20","-","-"
"IL&amp;FSENGG","BZ","11-Aug-2020","          4.20","          4.20","          4.40","          4.05","          4.40","          4.35","          4.28","      35954","              153937.55","         39","-","-"
"IL&amp;FSENGG","BZ","12-Aug-2020","          4.35","          4.55","          4.55","          4.25","          4.40","          4.45","          4.51","      17314","               78151.10","         33","-","-"
"IL&amp;FSENGG","BZ","13-Aug-2020","          4.45","          4.65","          4.65","          4.40","          4.60","          4.50","          4.51","      13613","               61435.95","         30","-","-"
"IL&amp;FSENGG","BZ","14-Aug-2020","          4.50","          4.30","          4.65","          4.30","          4.30","          4.30","          4.37","      15272","               66748.40","         35","-","-"
"IL&amp;FSENGG","BZ","17-Aug-2020","          4.30","          4.25","          4.50","          4.20","          4.45","          4.20","          4.28","      17841","               76375.20","         31","-","-"
"IL&amp;FSENGG","BZ","18-Aug-2020","          4.20","          4.40","          4.40","          4.05","          4.20","          4.30","          4.35","      29344","              127610.45","         39","-","-"
"IL&amp;FSENGG","BZ","19-Aug-2020","          4.30","          4.30","          4.45","          4.20","          4.20","          4.20","          4.29","       9071","               38950.30","         23","-","-"
"IL&amp;FSENGG","BZ","20-Aug-2020","          4.20","          4.10","          4.40","          4.10","          4.40","          4.35","          4.32","      13977","               60404.25","         30","-","-"
"IL&amp;FSENGG","BZ","21-Aug-2020","          4.35","          4.55","          4.55","          4.25","          4.25","          4.30","          4.39","      11369","               49854.20","         33","-","-"
"IL&amp;FSENGG","BZ","24-Aug-2020","          4.30","          4.50","          4.50","          4.15","          4.35","          4.35","          4.23","      30597","              129392.50","         43","-","-"
"IL&amp;FSENGG","BZ","25-Aug-2020","          4.35","          4.15","          4.45","          4.15","          4.15","          4.15","          4.20","      26305","              110369.40","         36","-","-"
"IL&amp;FSENGG","BZ","26-Aug-2020","          4.15","          4.00","          4.30","          4.00","          4.25","          4.25","          4.16","       9526","               39660.10","         27","-","-"
"IL&amp;FSENGG","BZ","27-Aug-2020","          4.25","          4.40","          4.40","          4.05","          4.15","          4.15","          4.24","      33046","              139987.55","         32","-","-"
"IL&amp;FSENGG","BZ","28-Aug-2020","          4.15","          4.30","          4.30","          4.05","          4.10","          4.10","          4.17","      11171","               46529.95","         35","-","-"
"IL&amp;FSENGG","BZ","31-Aug-2020","          4.10","          4.00","          4.20","          3.90","          4.00","          3.90","          4.02","      26354","              105948.40","         54","-","-"
"IL&amp;FSENGG","BZ","01-Sep-2020","          3.90","          3.90","          4.00","          3.75","          3.75","          3.75","          3.87","      12408","               47983.35","         23","-","-"
"IL&amp;FSENGG","BZ","02-Sep-2020","          3.75","          3.90","          3.90","          3.75","          3.85","          3.80","          3.84","      11741","               45134.35","         20","-","-"
"IL&amp;FSENGG","BZ","03-Sep-2020","          3.80","          3.95","          3.95","          3.65","          3.85","          3.85","          3.88","      19927","               77363.50","         31","-","-"
"IL&amp;FSENGG","BZ","04-Sep-2020","          3.85","          3.75","          4.00","          3.70","          4.00","          3.95","          3.87","      16834","               65227.35","         23","-","-"
"IL&amp;FSENGG","BZ","07-Sep-2020","          3.95","          3.80","          3.95","          3.80","          3.90","          3.90","          3.87","       7503","               29021.90","         22","-","-"
"IL&amp;FSENGG","BZ","08-Sep-2020","          3.90","          3.80","          3.80","          3.75","          3.80","          3.75","          3.76","      12099","               45537.55","         28","-","-"
"IL&amp;FSENGG","BZ","09-Sep-2020","          3.75","          3.60","          3.85","          3.60","          3.70","          3.70","          3.70","       7834","               28991.50","         21","-","-"
