"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SURANAT&amp;P","EQ","13-Jan-2020","          3.65","          3.95","          3.95","          3.50","          3.65","          3.65","          3.59","      22771","               81707.80","         19","      19788","         86.90"
"SURANAT&amp;P","EQ","14-Jan-2020","          3.65","          3.70","          3.80","          3.60","          3.80","          3.80","          3.69","       3739","               13787.40","         11","       3230","         86.39"
"SURANAT&amp;P","EQ","15-Jan-2020","          3.80","          3.55","          3.80","          3.55","          3.80","          3.70","          3.67","       5002","               18366.00","         19","       3317","         66.31"
"SURANAT&amp;P","EQ","16-Jan-2020","          3.70","          3.60","          3.90","          3.55","          3.90","          3.90","          3.64","      30715","              111880.45","         49","      26689","         86.89"
"SURANAT&amp;P","EQ","17-Jan-2020","          3.90","          3.65","          3.90","          3.60","          3.75","          3.75","          3.73","      12956","               48315.60","         36","       7924","         61.16"
"SURANAT&amp;P","EQ","20-Jan-2020","          3.75","          3.95","          3.95","          3.75","          3.75","          3.75","          3.86","       2131","                8216.40","         12","       2131","        100.00"
"SURANAT&amp;P","EQ","21-Jan-2020","          3.75","          3.90","          3.95","          3.75","          3.95","          3.95","          3.93","      27151","              106703.10","         28","      25933","         95.51"
"SURANAT&amp;P","EQ","22-Jan-2020","          3.95","          3.60","          4.05","          3.60","          4.00","          4.05","          3.99","      17125","               68367.90","         57","      12214","         71.32"
"SURANAT&amp;P","EQ","23-Jan-2020","          4.05","          4.00","          4.80","          4.00","          4.60","          4.40","          4.30","      44350","              190596.15","        200","      38318","         86.40"
"SURANAT&amp;P","EQ","24-Jan-2020","          4.40","          4.40","          4.40","          4.00","          4.05","          4.15","          4.18","      16029","               66937.80","         70","      12022","         75.00"
"SURANAT&amp;P","EQ","27-Jan-2020","          4.15","          3.40","          4.60","          3.40","          4.05","          4.05","          4.13","      23381","               96565.70","        137","      13821","         59.11"
"SURANAT&amp;P","EQ","28-Jan-2020","          4.05","          4.35","          4.35","          4.00","          4.05","          4.10","          4.11","      16890","               69443.60","         70","      13895","         82.27"
"SURANAT&amp;P","EQ","29-Jan-2020","          4.10","          4.55","          4.55","          4.00","          4.00","          4.00","          4.09","      22252","               90962.80","         49","      18156","         81.59"
"SURANAT&amp;P","EQ","30-Jan-2020","          4.00","          4.10","          4.10","          3.80","          3.80","          3.90","          3.92","       3743","               14682.65","         27","       3681","         98.34"
"SURANAT&amp;P","EQ","31-Jan-2020","          3.90","          4.05","          4.05","          3.85","          4.00","          3.95","          3.86","       3631","               14003.65","         14","       3626","         99.86"
"SURANAT&amp;P","EQ","01-Feb-2020","          3.95","          3.40","          4.20","          3.40","          3.75","          3.80","          3.86","      11351","               43831.15","         31","       4708","         41.48"
"SURANAT&amp;P","EQ","03-Feb-2020","          3.80","          3.55","          3.90","          3.55","          3.80","          3.70","          3.72","       3127","               11636.45","         35","       2224","         71.12"
"SURANAT&amp;P","EQ","04-Feb-2020","          3.70","          3.95","          3.95","          3.60","          3.65","          3.65","          3.75","       8708","               32684.15","         24","       6956","         79.88"
"SURANAT&amp;P","EQ","05-Feb-2020","          3.65","          4.00","          4.00","          3.60","          3.90","          3.80","          3.77","      13301","               50143.30","         40","       9397","         70.65"
"SURANAT&amp;P","EQ","06-Feb-2020","          3.80","          3.90","          3.90","          3.65","          3.80","          3.70","          3.71","       7597","               28216.40","         25","       5943","         78.23"
"SURANAT&amp;P","EQ","07-Feb-2020","          3.70","          3.60","          4.00","          3.60","          4.00","          3.95","          3.91","      18074","               70712.75","         35","      17008","         94.10"
"SURANAT&amp;P","EQ","10-Feb-2020","          3.95","          4.20","          4.20","          3.80","          3.80","          3.90","          3.89","       5113","               19909.10","         27","       4003","         78.29"
"SURANAT&amp;P","EQ","11-Feb-2020","          3.90","          4.15","          4.15","          3.70","          3.95","          3.95","          3.90","      32986","              128661.45","         52","      20020","         60.69"
"SURANAT&amp;P","EQ","12-Feb-2020","          3.95","          3.90","          4.10","          3.30","          3.85","          3.85","          3.90","      11821","               46078.80","         33","      10834","         91.65"
"SURANAT&amp;P","EQ","13-Feb-2020","          3.85","          4.00","          4.00","          3.65","          3.75","          3.80","          3.82","      10665","               40774.25","         14","      10655","         99.91"
"SURANAT&amp;P","EQ","14-Feb-2020","          3.80","          4.05","          4.05","          3.70","          3.95","          3.95","          3.97","      11400","               45267.10","         24","      11200","         98.25"
"SURANAT&amp;P","EQ","17-Feb-2020","          3.95","          3.90","          4.00","          3.80","          3.80","          3.80","          3.89","      12608","               49099.30","        267","      12588","         99.84"
"SURANAT&amp;P","EQ","18-Feb-2020","          3.80","          3.70","          4.00","          3.65","          3.85","          3.85","          3.88","      12174","               47193.65","         26","      11074","         90.96"
"SURANAT&amp;P","EQ","19-Feb-2020","          3.85","          3.75","          4.00","          3.70","          3.95","          4.00","          3.78","      68506","              259210.50","        103","      68019","         99.29"
"SURANAT&amp;P","EQ","20-Feb-2020","          4.00","          3.70","          4.10","          3.70","          3.85","          3.85","          3.89","       9538","               37114.20","         21","       6138","         64.35"
"SURANAT&amp;P","EQ","24-Feb-2020","          3.85","          3.15","          4.05","          3.15","          3.50","          3.50","          3.71","       4101","               15206.05","        117","       3783","         92.25"
"SURANAT&amp;P","EQ","25-Feb-2020","          3.50","          3.60","          4.10","          3.60","          4.00","          4.00","          3.98","      38843","              154693.65","        239","      22986","         59.18"
"SURANAT&amp;P","EQ","26-Feb-2020","          4.00","          3.60","          4.55","          3.60","          4.00","          4.00","          3.95","      12701","               50158.75","        122","      12288","         96.75"
"SURANAT&amp;P","EQ","27-Feb-2020","          4.00","          3.75","          3.85","          3.65","          3.80","          3.80","          3.80","       5747","               21832.95","         15","       5545","         96.49"
"SURANAT&amp;P","EQ","28-Feb-2020","          3.80","          3.50","          4.15","          3.50","          3.55","          3.55","          3.57","       4878","               17390.60","        177","       4767","         97.72"
"SURANAT&amp;P","EQ","02-Mar-2020","          3.55","          4.00","          4.00","          3.55","          3.60","          3.60","          3.83","       1733","                6640.00","         73","       1699","         98.04"
"SURANAT&amp;P","EQ","03-Mar-2020","          3.60","          3.90","          3.90","          3.40","          3.85","          3.80","          3.82","      22575","               86123.90","         92","      20421","         90.46"
"SURANAT&amp;P","EQ","04-Mar-2020","          3.80","          3.85","          3.85","          3.55","          3.55","          3.55","          3.56","       1856","                6615.80","         21","        887","         47.79"
"SURANAT&amp;P","EQ","05-Mar-2020","          3.55","          3.05","          3.85","          3.05","          3.60","          3.60","          3.79","       6536","               24742.00","         31","       6149","         94.08"
"SURANAT&amp;P","EQ","06-Mar-2020","          3.60","          3.25","          3.80","          3.10","          3.60","          3.65","          3.60","      14857","               53513.90","        328","      12837","         86.40"
"SURANAT&amp;P","EQ","09-Mar-2020","          3.65","          3.65","          3.90","          3.30","          3.30","          3.30","          3.36","       3459","               11637.85","         48","       3222","         93.15"
"SURANAT&amp;P","EQ","11-Mar-2020","          3.30","          3.40","          3.40","          2.95","          3.05","          3.10","          3.15","      19557","               61633.30","         96","      14286","         73.05"
"SURANAT&amp;P","EQ","12-Mar-2020","          3.10","          3.05","          3.10","          2.60","          2.95","          3.00","          3.00","      14235","               42676.10","         25","      13749","         96.59"
"SURANAT&amp;P","EQ","13-Mar-2020","          3.00","          2.95","          3.35","          2.50","          3.10","          3.10","          2.78","      98093","              272319.40","        427","      57368","         58.48"
"SURANAT&amp;P","EQ","16-Mar-2020","          3.10","          3.40","          3.40","          3.00","          3.00","          3.00","          3.26","      26977","               87881.30","         39","      24717","         91.62"
"SURANAT&amp;P","EQ","17-Mar-2020","          3.00","          2.90","          3.30","          2.90","          2.95","          2.95","          2.95","       3143","                9279.55","         14","       2483","         79.00"
"SURANAT&amp;P","EQ","18-Mar-2020","          2.95","          2.95","          3.25","          2.95","          3.20","          3.20","          2.96","       5394","               15983.65","         13","       5284","         97.96"
"SURANAT&amp;P","EQ","19-Mar-2020","          3.20","          3.55","          3.55","          2.70","          3.15","          3.00","          2.98","       1594","                4754.80","         14","       1465","         91.91"
"SURANAT&amp;P","EQ","20-Mar-2020","          3.00","          2.90","          2.90","          2.75","          2.75","          2.75","          2.86","       4198","               12025.10","         85","       4193","         99.88"
"SURANAT&amp;P","EQ","23-Mar-2020","          2.75","          2.30","          3.30","          2.20","          3.30","          2.60","          2.58","       3183","                8199.00","         20","       2066","         64.91"
"SURANAT&amp;P","EQ","24-Mar-2020","          2.60","          2.40","          3.10","          2.40","          3.00","          3.00","          2.81","       5209","               14628.10","         61","       4174","         80.13"
"SURANAT&amp;P","EQ","25-Mar-2020","          3.00","          3.60","          3.60","          2.55","          2.70","          2.70","          2.76","       6404","               17674.60","         27","       3325","         51.92"
"SURANAT&amp;P","EQ","26-Mar-2020","          2.70","          2.95","          2.95","          2.75","          2.75","          2.75","          2.80","       1647","                4619.55","         36","       1036","         62.90"
"SURANAT&amp;P","EQ","27-Mar-2020","          2.75","          2.60","          2.80","          2.40","          2.75","          2.40","          2.45","      10829","               26569.70","         58","       9768","         90.20"
"SURANAT&amp;P","EQ","30-Mar-2020","          2.40","          2.10","          2.65","          2.05","          2.35","          2.35","          2.28","      10599","               24117.65","         42","       5825","         54.96"
"SURANAT&amp;P","EQ","31-Mar-2020","          2.35","          2.35","          2.65","          1.95","          2.35","          2.40","          2.42","       7198","               17437.55","         25","       5817","         80.81"
"SURANAT&amp;P","EQ","01-Apr-2020","          2.40","          2.60","          2.70","          2.40","          2.40","          2.50","          2.62","        776","                2034.00","         11","        773","         99.61"
"SURANAT&amp;P","EQ","03-Apr-2020","          2.50","          2.10","          2.90","          2.10","          2.90","          2.55","          2.54","       3132","                7951.75","         18","       3012","         96.17"
"SURANAT&amp;P","EQ","07-Apr-2020","          2.55","          2.15","          3.05","          2.15","          3.05","          2.65","          2.65","      12887","               34153.05","         72","       9323","         72.34"
"SURANAT&amp;P","EQ","08-Apr-2020","          2.65","          2.75","          3.00","          2.65","          2.75","          2.75","          2.84","       2434","                6913.25","         21","       2240","         92.03"
"SURANAT&amp;P","EQ","09-Apr-2020","          2.75","          2.50","          3.20","          2.50","          2.70","          2.75","          2.94","       3976","               11677.15","        118","       2756","         69.32"
"SURANAT&amp;P","EQ","13-Apr-2020","          2.75","          2.70","          3.20","          2.55","          2.75","          2.75","          2.98","       1692","                5044.60","         18","       1386","         81.91"
"SURANAT&amp;P","EQ","15-Apr-2020","          2.75","          3.10","          3.10","          2.75","          3.10","          3.00","          2.94","       3363","                9901.65","         47","       2355","         70.03"
"SURANAT&amp;P","EQ","16-Apr-2020","          3.00","          2.60","          3.30","          2.60","          2.90","          2.90","          2.94","       2471","                7270.15","         15","       2321","         93.93"
"SURANAT&amp;P","EQ","17-Apr-2020","          2.90","          3.15","          3.15","          3.00","          3.10","          3.10","          3.12","       1871","                5836.15","         16","       1871","        100.00"
"SURANAT&amp;P","EQ","20-Apr-2020","          3.10","          3.10","          3.15","          3.00","          3.15","          3.10","          3.08","       2498","                7683.35","         19","       2193","         87.79"
"SURANAT&amp;P","EQ","21-Apr-2020","          3.10","          2.85","          3.35","          2.80","          3.00","          3.00","          3.09","       7231","               22323.80","         29","       6068","         83.92"
"SURANAT&amp;P","EQ","22-Apr-2020","          3.00","          2.80","          3.30","          2.40","          3.00","          3.20","          2.88","      11049","               31800.30","         35","       6587","         59.62"
"SURANAT&amp;P","EQ","23-Apr-2020","          3.20","          3.20","          3.20","          2.80","          3.15","          3.15","          2.97","       8392","               24961.95","         59","       5450","         64.94"
"SURANAT&amp;P","EQ","24-Apr-2020","          3.15","          2.85","          3.15","          2.55","          2.90","          2.75","          2.93","      26010","               76203.00","         34","       9106","         35.01"
"SURANAT&amp;P","EQ","27-Apr-2020","          2.75","          3.00","          3.30","          2.80","          3.30","          3.20","          3.06","      14560","               44608.80","         65","      13221","         90.80"
"SURANAT&amp;P","EQ","28-Apr-2020","          3.20","          2.85","          3.45","          2.85","          3.10","          3.25","          3.23","      13691","               44245.65","         55","       8118","         59.29"
"SURANAT&amp;P","EQ","29-Apr-2020","          3.25","          3.20","          3.30","          3.10","          3.25","          3.20","          3.24","       7029","               22808.65","         29","       6871","         97.75"
"SURANAT&amp;P","EQ","30-Apr-2020","          3.20","          3.05","          3.40","          3.05","          3.30","          3.20","          3.21","      18435","               59094.60","         43","       8109","         43.99"
"SURANAT&amp;P","EQ","04-May-2020","          3.20","          3.30","          3.45","          2.70","          3.10","          3.20","          3.17","      19035","               60328.00","        125","      13954","         73.31"
"SURANAT&amp;P","EQ","05-May-2020","          3.20","          3.00","          3.20","          3.00","          3.00","          3.00","          3.06","       7592","               23217.05","         30","       5123","         67.48"
"SURANAT&amp;P","EQ","06-May-2020","          3.00","          3.25","          3.60","          3.05","          3.60","          3.60","          3.57","      29813","              106552.70","        384","      29384","         98.56"
"SURANAT&amp;P","EQ","07-May-2020","          3.60","          4.30","          4.30","          3.65","          3.85","          3.85","          4.07","     248749","             1012104.85","        596","     152597","         61.35"
"SURANAT&amp;P","EQ","08-May-2020","          3.85","          4.05","          4.10","          3.60","          3.95","          3.75","          3.91","      69117","              270195.00","        169","      44789","         64.80"
"SURANAT&amp;P","EQ","11-May-2020","          3.75","          3.55","          3.95","          3.20","          3.50","          3.50","          3.48","     125058","              434899.75","        259","      78609","         62.86"
"SURANAT&amp;P","EQ","12-May-2020","          3.50","          3.50","          3.50","          3.20","          3.50","          3.45","          3.34","      23740","               79189.35","         79","      12938","         54.50"
"SURANAT&amp;P","EQ","13-May-2020","          3.45","          3.40","          3.50","          3.10","          3.30","          3.20","          3.23","      92162","              297557.85","        139","      68382","         74.20"
"SURANAT&amp;P","EQ","14-May-2020","          3.20","          3.05","          3.35","          3.05","          3.20","          3.20","          3.19","      24673","               78623.20","         81","      13602","         55.13"
"SURANAT&amp;P","EQ","15-May-2020","          3.20","          3.20","          3.25","          3.15","          3.20","          3.20","          3.20","      29395","               94166.60","         35","      19596","         66.66"
"SURANAT&amp;P","EQ","18-May-2020","          3.20","          3.20","          3.20","          3.00","          3.05","          3.05","          3.05","      22899","               69870.50","         46","      20258","         88.47"
"SURANAT&amp;P","EQ","19-May-2020","          3.05","          3.10","          3.15","          2.85","          3.15","          3.10","          3.00","      24368","               72991.50","         80","      16028","         65.77"
"SURANAT&amp;P","EQ","20-May-2020","          3.10","          3.00","          3.10","          2.95","          2.95","          2.95","          2.97","       2753","                8174.00","         24","       1690","         61.39"
"SURANAT&amp;P","EQ","21-May-2020","          2.95","          3.05","          3.10","          2.95","          3.10","          3.10","          3.07","       6147","               18845.25","         23","       3131","         50.94"
"SURANAT&amp;P","EQ","22-May-2020","          3.10","          3.20","          3.20","          2.95","          2.95","          2.95","          3.04","        478","                1454.90","         70","        420","         87.87"
"SURANAT&amp;P","EQ","26-May-2020","          2.95","          2.95","          3.05","          2.60","          2.85","          2.95","          2.91","      15563","               45323.25","         37","      14788","         95.02"
"SURANAT&amp;P","EQ","27-May-2020","          2.95","          3.10","          3.15","          2.85","          2.95","          2.95","          2.91","       7931","               23085.45","         29","       5894","         74.32"
"SURANAT&amp;P","EQ","28-May-2020","          2.95","          2.95","          3.05","          2.85","          3.00","          3.00","          2.97","       7473","               22222.55","         21","       6259","         83.75"
"SURANAT&amp;P","EQ","29-May-2020","          3.00","          2.90","          3.00","          2.90","          3.00","          2.95","          2.97","       6624","               19656.15","         20","       4804","         72.52"
"SURANAT&amp;P","EQ","01-Jun-2020","          2.95","          3.00","          3.30","          3.00","          3.25","          3.20","          3.19","      30811","               98305.20","         61","      16115","         52.30"
"SURANAT&amp;P","EQ","02-Jun-2020","          3.20","          3.05","          3.30","          3.05","          3.25","          3.25","          3.23","      51164","              165299.50","         56","      29487","         57.63"
"SURANAT&amp;P","EQ","03-Jun-2020","          3.25","          3.75","          3.75","          3.10","          3.30","          3.30","          3.36","      45436","              152698.80","         97","      23410","         51.52"
"SURANAT&amp;P","EQ","04-Jun-2020","          3.30","          3.30","          3.30","          3.15","          3.25","          3.20","          3.24","      17006","               55083.95","         48","      14794","         86.99"
"SURANAT&amp;P","EQ","05-Jun-2020","          3.20","          3.20","          3.45","          3.20","          3.30","          3.40","          3.33","      34555","              114925.40","         54","      30045","         86.95"
"SURANAT&amp;P","EQ","08-Jun-2020","          3.40","          3.70","          4.05","          3.15","          4.05","          4.05","          3.90","     221981","              866489.75","        254","     116368","         52.42"
"SURANAT&amp;P","EQ","09-Jun-2020","          4.05","          4.70","          4.70","          3.60","          3.80","          3.85","          4.12","     235406","              969385.85","        425","     154063","         65.45"
"SURANAT&amp;P","EQ","10-Jun-2020","          3.85","          4.00","          4.00","          3.65","          3.90","          3.90","          3.87","      57964","              224529.70","         78","      52028","         89.76"
"SURANAT&amp;P","EQ","11-Jun-2020","          3.90","          4.10","          4.45","          3.50","          3.85","          3.80","          3.95","     139567","              550987.90","        164","      61738","         44.24"
"SURANAT&amp;P","EQ","12-Jun-2020","          3.80","          3.55","          3.75","          3.55","          3.60","          3.75","          3.70","      35159","              130233.15","         41","      32365","         92.05"
"SURANAT&amp;P","EQ","15-Jun-2020","          3.75","          3.50","          3.85","          3.50","          3.70","          3.70","          3.71","      23715","               88051.50","         62","      19273","         81.27"
"SURANAT&amp;P","EQ","16-Jun-2020","          3.70","          3.90","          3.95","          3.60","          3.75","          3.80","          3.78","      42658","              161378.75","         51","      36685","         86.00"
"SURANAT&amp;P","EQ","17-Jun-2020","          3.80","          3.80","          4.40","          3.60","          3.80","          3.80","          3.89","      68976","              268256.75","         77","      45194","         65.52"
"SURANAT&amp;P","EQ","18-Jun-2020","          3.80","          4.30","          4.55","          4.05","          4.55","          4.55","          4.49","     400174","             1798534.80","        393","     318902","         79.69"
"SURANAT&amp;P","EQ","19-Jun-2020","          4.55","          5.00","          5.00","          4.75","          5.00","          5.00","          4.98","    1101907","             5485668.85","       1059","     636371","         57.75"
"SURANAT&amp;P","EQ","22-Jun-2020","          5.00","          5.35","          5.35","          4.50","          4.70","          4.65","          4.70","     534854","             2513620.85","        772","     312593","         58.44"
"SURANAT&amp;P","EQ","23-Jun-2020","          4.65","          4.80","          4.90","          4.65","          4.80","          4.70","          4.76","     209108","              995907.65","        438","      98712","         90.65"
"SURANAT&amp;P","EQ","24-Jun-2020","          4.70","          4.90","          4.90","          4.40","          4.70","          4.55","          4.62","      90713","              419252.65","        243","      54564","         60.15"
"SURANAT&amp;P","EQ","25-Jun-2020","          4.55","          4.40","          4.65","          4.40","          4.45","          4.45","          4.47","      44373","              198413.15","        168","      34768","         78.35"
"SURANAT&amp;P","EQ","26-Jun-2020","          4.45","          4.45","          4.55","          4.20","          4.30","          4.35","          4.36","     162650","              709672.95","        282","      91023","         55.96"
"SURANAT&amp;P","EQ","29-Jun-2020","          4.35","          4.40","          4.55","          3.95","          4.45","          4.45","          4.29","     211452","              907512.70","        380","     118016","         55.81"
"SURANAT&amp;P","EQ","30-Jun-2020","          4.45","          4.45","          4.55","          4.10","          4.45","          4.45","          4.40","     104256","              458674.20","        139","      80175","         76.90"
"SURANAT&amp;P","EQ","01-Jul-2020","          4.45","          4.60","          4.60","          4.15","          4.30","          4.35","          4.29","      50196","              215157.30","        141","      35491","         70.70"
"SURANAT&amp;P","EQ","02-Jul-2020","          4.35","          4.25","          4.40","          4.25","          4.40","          4.30","          4.27","      43573","              186048.05","         99","      41473","         95.18"
"SURANAT&amp;P","EQ","03-Jul-2020","          4.30","          4.40","          4.40","          4.10","          4.25","          4.25","          4.20","      59484","              249578.90","         90","      49012","         82.40"
"SURANAT&amp;P","EQ","06-Jul-2020","          4.25","          4.25","          4.60","          4.10","          4.55","          4.55","          4.44","     200655","              891432.80","        222","     114907","         57.27"
"SURANAT&amp;P","EQ","07-Jul-2020","          4.55","          4.55","          4.90","          4.15","          4.80","          4.85","          4.75","     396941","             1885381.20","        235","     270519","         68.15"
"SURANAT&amp;P","EQ","08-Jul-2020","          4.85","          5.00","          5.00","          4.60","          4.85","          4.80","          4.77","      58429","              278895.00","         87","      36678","         62.77"
"SURANAT&amp;P","EQ","09-Jul-2020","          4.80","          5.00","          5.00","          4.65","          4.75","          4.70","          4.87","      72454","              352899.65","         83","      64960","         89.66"
"SURANAT&amp;P","EQ","10-Jul-2020","          4.70","          4.90","          4.95","          4.40","          4.40","          4.55","          4.62","      27987","              129393.05","         99","      20517","         73.31"
"SURANAT&amp;P","EQ","13-Jul-2020","          4.55","          4.30","          4.80","          4.20","          4.25","          4.25","          4.33","      51707","              224033.05","        100","      48303","         93.42"
"SURANAT&amp;P","EQ","14-Jul-2020","          4.25","          4.05","          4.10","          3.95","          4.10","          4.10","          4.06","      54677","              222156.05","         71","      26104","         47.74"
"SURANAT&amp;P","EQ","15-Jul-2020","          4.10","          3.95","          4.20","          3.70","          3.75","          3.80","          3.87","     281593","             1089894.55","        200","     173456","         61.60"
"SURANAT&amp;P","EQ","16-Jul-2020","          3.80","          3.80","          3.90","          3.65","          3.85","          3.80","          3.82","      32107","              122742.40","         87","      27749","         86.43"
"SURANAT&amp;P","EQ","17-Jul-2020","          3.80","          3.80","          3.90","          3.70","          3.90","          3.80","          3.79","      29089","              110184.40","         66","      22811","         78.42"
"SURANAT&amp;P","EQ","20-Jul-2020","          3.80","          3.90","          3.90","          3.80","          3.90","          3.85","          3.86","      51689","              199422.95","         84","      28529","         55.19"
"SURANAT&amp;P","EQ","21-Jul-2020","          3.85","          3.75","          3.95","          3.70","          3.70","          3.75","          3.80","      37104","              141153.75","         78","      24458","         65.92"
"SURANAT&amp;P","EQ","22-Jul-2020","          3.75","          3.80","          3.80","          3.65","          3.65","          3.75","          3.72","      15612","               58116.15","         43","      10562","         67.65"
"SURANAT&amp;P","EQ","23-Jul-2020","          3.75","          3.75","          3.85","          3.60","          3.75","          3.65","          3.70","      20611","               76267.80","         63","      14641","         71.03"
"SURANAT&amp;P","EQ","24-Jul-2020","          3.65","          3.70","          3.80","          3.50","          3.65","          3.65","          3.65","      45735","              167064.80","         59","      26770","         58.53"
"SURANAT&amp;P","EQ","27-Jul-2020","          3.65","          3.55","          3.75","          3.50","          3.55","          3.55","          3.56","      17544","               62518.40","         43","      11685","         66.60"
"SURANAT&amp;P","EQ","28-Jul-2020","          3.55","          3.50","          3.65","          3.50","          3.50","          3.55","          3.57","       3141","               11212.10","         32","       2634","         83.86"
"SURANAT&amp;P","EQ","29-Jul-2020","          3.55","          3.55","          3.70","          3.50","          3.60","          3.60","          3.59","      18290","               65692.10","         59","       9216","         50.39"
"SURANAT&amp;P","EQ","30-Jul-2020","          3.60","          3.70","          3.70","          3.50","          3.50","          3.55","          3.61","      13225","               47706.40","         42","      11042","         83.49"
"SURANAT&amp;P","EQ","31-Jul-2020","          3.55","          3.65","          3.70","          3.55","          3.70","          3.70","          3.60","       9253","               33316.00","         26","       9152","         98.91"
"SURANAT&amp;P","EQ","03-Aug-2020","          3.70","          3.55","          3.80","          3.55","          3.80","          3.75","          3.73","      19648","               73214.90","         43","      12581","         64.03"
"SURANAT&amp;P","EQ","04-Aug-2020","          3.75","          3.75","          3.85","          3.65","          3.80","          3.75","          3.70","      39261","              145319.50","         54","      24782","         63.12"
"SURANAT&amp;P","EQ","05-Aug-2020","          3.75","          3.75","          3.85","          3.70","          3.85","          3.75","          3.77","      43694","              164706.95","         66","      41619","         95.25"
"SURANAT&amp;P","EQ","06-Aug-2020","          3.75","          3.90","          3.90","          3.60","          3.60","          3.60","          3.62","     188020","              680628.25","         81","     184663","         98.21"
"SURANAT&amp;P","EQ","07-Aug-2020","          3.60","          3.65","          3.70","          3.45","          3.60","          3.60","          3.52","     146024","              514250.70","        102","     100152","         68.59"
"SURANAT&amp;P","EQ","10-Aug-2020","          3.60","          3.95","          3.95","          3.65","          3.70","          3.75","          3.81","      87518","              333772.40","        110","      38187","         43.63"
"SURANAT&amp;P","EQ","11-Aug-2020","          3.75","          3.90","          3.90","          3.65","          3.70","          3.70","          3.72","      19058","               70844.70","         77","      17976","         94.32"
"SURANAT&amp;P","EQ","12-Aug-2020","          3.70","          3.75","          3.75","          3.55","          3.70","          3.70","          3.68","      17963","               66076.40","         40","      14190","         79.00"
"SURANAT&amp;P","EQ","13-Aug-2020","          3.70","          3.65","          3.75","          3.60","          3.65","          3.70","          3.69","      64556","              237904.50","         81","      48336","         74.87"
"SURANAT&amp;P","EQ","14-Aug-2020","          3.70","          3.55","          3.80","          3.35","          3.60","          3.55","          3.53","     158991","              561016.30","        118","     144455","         90.86"
"SURANAT&amp;P","EQ","17-Aug-2020","          3.55","          3.65","          3.65","          3.50","          3.50","          3.50","          3.53","      60224","              212796.55","         87","      48177","         80.00"
"SURANAT&amp;P","EQ","18-Aug-2020","          3.50","          3.50","          3.70","          3.40","          3.65","          3.65","          3.62","     137716","              498319.80","        121","     118195","         85.83"
"SURANAT&amp;P","EQ","19-Aug-2020","          3.65","          3.75","          3.75","          3.50","          3.55","          3.65","          3.59","      27002","               96987.05","         62","      19323","         71.56"
"SURANAT&amp;P","EQ","20-Aug-2020","          3.65","          3.65","          4.00","          3.55","          3.95","          3.90","          3.82","      94547","              361016.95","        132","      72687","         76.88"
"SURANAT&amp;P","EQ","21-Aug-2020","          3.90","          4.25","          4.25","          3.80","          4.00","          4.00","          4.14","     172389","              714064.15","        192","     119932","         69.57"
"SURANAT&amp;P","EQ","24-Aug-2020","          4.00","          3.75","          4.25","          3.75","          4.00","          4.00","          4.06","     104490","              423987.95","        121","      55440","         53.06"
"SURANAT&amp;P","EQ","25-Aug-2020","          4.00","          4.00","          4.10","          3.80","          3.85","          3.85","          3.90","      36135","              140856.45","         60","      29359","         81.25"
"SURANAT&amp;P","EQ","26-Aug-2020","          3.85","          3.85","          3.95","          3.60","          3.85","          3.85","          3.78","      21960","               82994.00","         51","      18909","         86.11"
"SURANAT&amp;P","EQ","27-Aug-2020","          3.85","          3.70","          4.15","          3.70","          4.15","          4.10","          3.98","      77898","              309709.80","        141","      49894","         64.05"
"SURANAT&amp;P","EQ","28-Aug-2020","          4.10","          4.10","          4.10","          3.80","          3.90","          3.90","          3.91","      57229","              223513.70","         80","      34528","         60.33"
