"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"M&amp;MFIN","N2","01-Feb-2019","       1038.27","       1042.50","       1042.50","       1038.00","       1038.00","       1038.00","       1038.63","        115","              119442.50","          5","        115","        100.00"
"M&amp;MFIN","EQ","04-Feb-2019","        416.60","        414.10","        414.55","        396.00","        401.30","        402.20","        402.37","    1199682","           482713664.85","      28400","     336769","         28.07"
"M&amp;MFIN","N2","04-Feb-2019","       1038.00","       1040.00","       1040.00","       1036.00","       1037.00","       1037.00","       1037.77","        595","              617472.63","         10","        594","         99.83"
"M&amp;MFIN","N3","04-Feb-2019","       1189.90","       1190.01","       1190.01","       1190.01","       1190.01","       1190.01","       1190.01","         10","               11900.10","          1","         10","        100.00"
"M&amp;MFIN","EQ","05-Feb-2019","        402.20","        401.00","        406.20","        398.25","        401.60","        401.20","        402.24","     739707","           297540636.30","      14282","     227041","         30.69"
"M&amp;MFIN","N2","05-Feb-2019","       1037.00","       1041.80","       1041.80","       1041.80","       1041.80","       1041.80","       1041.80","         10","               10418.00","          1","         10","        100.00"
"M&amp;MFIN","N3","05-Feb-2019","       1190.01","       1196.00","       1200.00","       1196.00","       1200.00","       1200.00","       1199.14","        139","              166680.00","          2","        139","        100.00"
"M&amp;MFIN","EQ","06-Feb-2019","        401.20","        404.70","        406.65","        394.40","        401.00","        401.40","        399.96","     865902","           346325103.55","      20139","     278091","         32.12"
"M&amp;MFIN","N2","06-Feb-2019","       1041.80","       1034.00","       1042.00","       1034.00","       1040.00","       1040.00","       1037.48","        100","              103747.50","          6","         60","         60.00"
"M&amp;MFIN","EQ","07-Feb-2019","        401.40","        400.35","        421.00","        397.10","        413.80","        415.35","        411.36","    1977739","           813559028.60","      40727","     601658","         30.42"
"M&amp;MFIN","N2","07-Feb-2019","       1040.00","       1040.90","       1040.90","       1038.00","       1038.00","       1038.04","       1039.53","        290","              301463.90","         14","        190","         65.52"
"M&amp;MFIN","N3","07-Feb-2019","       1200.00","       1200.00","       1206.00","       1200.00","       1206.00","       1206.00","       1205.56","        400","              482225.00","          4","        400","        100.00"
"M&amp;MFIN","EQ","08-Feb-2019","        415.35","        413.70","        414.80","        395.00","        395.30","        398.05","        403.57","    1748687","           705710644.85","      30914","     670716","         38.36"
"M&amp;MFIN","N2","08-Feb-2019","       1038.04","       1040.50","       1040.50","       1038.10","       1038.10","       1038.10","       1038.75","        200","              207749.00","          6","        190","         95.00"
"M&amp;MFIN","N3","08-Feb-2019","       1206.00","       1206.00","       1206.11","       1200.00","       1206.00","       1205.25","       1203.70","        511","              615088.75","         17","        511","        100.00"
"M&amp;MFIN","EQ","11-Feb-2019","        398.05","        398.00","        398.00","        385.00","        386.95","        388.70","        388.70","    1506057","           585400944.35","      23041","     517334","         34.35"
"M&amp;MFIN","N2","11-Feb-2019","       1038.10","       1038.10","       1040.00","       1038.10","       1040.00","       1039.88","       1038.78","        350","              363573.80","         18","        250","         71.43"
"M&amp;MFIN","N3","11-Feb-2019","       1205.25","       1198.00","       1198.00","       1198.00","       1198.00","       1198.00","       1198.00","          8","                9584.00","          1","          8","        100.00"
"M&amp;MFIN","EQ","12-Feb-2019","        388.70","        386.00","        392.15","        378.90","        381.95","        381.45","        382.72","    1686070","           645295829.30","      27696","     797239","         47.28"
"M&amp;MFIN","N2","12-Feb-2019","       1039.88","       1039.99","       1039.99","       1039.99","       1039.99","       1039.99","       1039.99","         10","               10399.90","          1","         10","        100.00"
"M&amp;MFIN","EQ","13-Feb-2019","        381.45","        384.00","        387.00","        374.90","        375.00","        376.15","        382.51","    1039726","           397710155.75","      26104","     464032","         44.63"
"M&amp;MFIN","N2","13-Feb-2019","       1039.99","       1040.00","       1040.00","       1036.00","       1036.00","       1036.00","       1036.44","         55","               57004.00","          4","         55","        100.00"
"M&amp;MFIN","EQ","14-Feb-2019","        376.15","        375.00","        391.00","        371.00","        389.05","        389.25","        384.70","    1469860","           565449181.20","      33093","     448072","         30.48"
"M&amp;MFIN","N2","14-Feb-2019","       1036.00","       1039.50","       1039.50","       1038.00","       1038.00","       1038.00","       1038.65","        132","              137101.50","          5","        132","        100.00"
"M&amp;MFIN","EQ","15-Feb-2019","        389.25","        389.00","        389.00","        372.15","        377.65","        378.55","        378.45","    1939706","           734087312.60","      28577","     404646","         20.86"
"M&amp;MFIN","N2","15-Feb-2019","       1038.00","       1037.50","       1037.50","       1036.50","       1036.50","       1036.50","       1036.68","        195","              202152.50","          6","        185","         94.87"
"M&amp;MFIN","N3","15-Feb-2019","       1198.00","       1210.00","       1215.00","       1210.00","       1215.00","       1215.00","       1212.13","        174","              210909.80","          6","        174","        100.00"
"M&amp;MFIN","EQ","18-Feb-2019","        378.55","        378.70","        380.50","        368.00","        369.05","        370.65","        373.03","    1056353","           394054516.10","      18695","     292382","         27.68"
"M&amp;MFIN","N2","18-Feb-2019","       1036.50","       1039.00","       1039.00","       1032.05","       1032.05","       1032.05","       1034.87","        100","              103486.70","          6","        100","        100.00"
"M&amp;MFIN","EQ","19-Feb-2019","        370.65","        370.65","        381.00","        370.00","        374.40","        374.50","        376.69","     692076","           260694660.75","      15880","     150775","         21.79"
"M&amp;MFIN","N2","19-Feb-2019","       1032.05","       1036.00","       1036.00","       1036.00","       1036.00","       1036.00","       1036.00","         23","               23828.00","          2","         23","        100.00"
"M&amp;MFIN","N3","19-Feb-2019","       1215.00","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","        200","              240000.00","          2","        200","        100.00"
"M&amp;MFIN","EQ","20-Feb-2019","        374.50","        378.00","        384.00","        373.30","        383.00","        382.35","        379.26","     818156","           310290342.95","      14309","     239494","         29.27"
"M&amp;MFIN","N2","20-Feb-2019","       1036.00","       1038.00","       1038.00","       1035.00","       1035.00","       1035.13","       1035.23","         60","               62114.00","          4","         58","         96.67"
"M&amp;MFIN","EQ","21-Feb-2019","        382.35","        385.00","        395.90","        378.85","        395.60","        394.55","        389.60","    1807003","           704015104.95","      35860","     770681","         42.65"
"M&amp;MFIN","N2","21-Feb-2019","       1035.13","       1035.00","       1035.75","       1035.00","       1035.75","       1035.75","       1035.09","        456","              472002.00","          8","        400","         87.72"
"M&amp;MFIN","EQ","22-Feb-2019","        394.55","        396.00","        400.95","        392.20","        397.55","        399.55","        397.29","    1186094","           471223983.70","      20365","     597562","         50.38"
"M&amp;MFIN","N2","22-Feb-2019","       1035.75","       1034.10","       1037.00","       1032.50","       1033.99","       1033.99","       1034.92","        438","              453293.36","         21","        272","         62.10"
"M&amp;MFIN","EQ","25-Feb-2019","        399.55","        397.50","        404.40","        395.15","        396.50","        396.45","        399.36","    1110801","           443607120.80","      25805","     408822","         36.80"
"M&amp;MFIN","N2","25-Feb-2019","       1033.99","       1032.55","       1036.50","       1032.55","       1036.50","       1035.75","       1034.27","        400","              413708.50","          5","        250","         62.50"
"M&amp;MFIN","EQ","26-Feb-2019","        396.45","        395.00","        397.45","        383.25","        389.60","        389.25","        391.28","    1562601","           611413053.45","      24838","     616033","         39.42"
"M&amp;MFIN","N3","26-Feb-2019","       1200.00","       1199.00","       1199.00","       1199.00","       1199.00","       1199.00","       1199.00","        300","              359700.00","          5","        300","        100.00"
"M&amp;MFIN","EQ","27-Feb-2019","        389.25","        390.75","        403.85","        388.40","        396.00","        398.75","        397.60","    1806020","           718078938.00","      36899","     623726","         34.54"
"M&amp;MFIN","N2","27-Feb-2019","       1035.75","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","          5","                5175.00","          1","          5","        100.00"
"M&amp;MFIN","N3","27-Feb-2019","       1199.00","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","         50","               60000.00","          1","         50","        100.00"
"M&amp;MFIN","EQ","28-Feb-2019","        398.75","        401.20","        402.30","        393.45","        396.65","        396.35","        396.64","    1487285","           589923197.80","      36034","     946437","         63.64"
"M&amp;MFIN","N2","28-Feb-2019","       1035.00","       1035.05","       1035.05","       1035.05","       1035.05","       1035.05","       1035.05","         19","               19665.95","          1","         19","        100.00"
"M&amp;MFIN","N3","28-Feb-2019","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","        150","              180000.00","         10","        150","        100.00"
"M&amp;MFIN","EQ","01-Mar-2019","        396.35","        398.05","        412.95","        397.95","        411.85","        411.45","        409.26","    2490189","          1019126231.10","      35098","    1286005","         51.64"
"M&amp;MFIN","N2","01-Mar-2019","       1035.05","       1035.00","       1036.95","       1035.00","       1035.00","       1035.32","       1035.25","        205","              212225.75","         14","        205","        100.00"
"M&amp;MFIN","EQ","05-Mar-2019","        411.45","        411.20","        437.45","        409.00","        430.15","        433.75","        425.22","    3380156","          1437298200.30","      69919","    1725865","         51.06"
"M&amp;MFIN","N2","05-Mar-2019","       1035.32","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","        100","              103500.00","          1","        100","        100.00"
"M&amp;MFIN","EQ","06-Mar-2019","        433.75","        433.00","        442.00","        432.30","        440.00","        440.45","        438.11","    1518233","           665157238.35","      31144","     538359","         35.46"
"M&amp;MFIN","N1","06-Mar-2019","        970.00","        970.00","        970.00","        970.00","        970.00","        970.00","        970.00","         20","               19400.00","          1","         20","        100.00"
"M&amp;MFIN","N3","06-Mar-2019","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","       1200.00","        250","              300000.00","          3","        250","        100.00"
"M&amp;MFIN","EQ","07-Mar-2019","        440.45","        441.10","        442.00","        435.00","        437.35","        437.70","        438.10","     823806","           360909391.20","      16974","     259190","         31.46"
"M&amp;MFIN","N1","07-Mar-2019","        970.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","        470","              465300.00","          1","        470","        100.00"
"M&amp;MFIN","N2","07-Mar-2019","       1035.00","       1042.00","       1045.00","       1040.00","       1045.00","       1045.00","       1042.17","        300","              312650.00","          3","        300","        100.00"
"M&amp;MFIN","N3","07-Mar-2019","       1200.00","       1200.00","       1200.50","       1197.16","       1197.16","       1197.16","       1199.96","        361","              433185.10","          7","        361","        100.00"
"M&amp;MFIN","EQ","08-Mar-2019","        437.70","        435.00","        440.60","        429.25","        435.10","        435.95","        433.17","    1103910","           478178350.05","      16367","     476557","         43.17"
"M&amp;MFIN","N2","08-Mar-2019","       1045.00","       1040.01","       1040.01","       1040.00","       1040.00","       1040.00","       1040.01","         40","               41600.25","          2","         40","        100.00"
"M&amp;MFIN","EQ","11-Mar-2019","        435.95","        436.20","        450.10","        436.20","        443.90","        446.00","        445.04","    2345369","          1043782445.20","      40198","    1333046","         56.84"
"M&amp;MFIN","EQ","12-Mar-2019","        446.00","        447.25","        453.00","        436.65","        437.60","        438.75","        443.79","    1329242","           589898620.40","      25506","     598518","         45.03"
"M&amp;MFIN","EQ","13-Mar-2019","        438.75","        437.25","        441.95","        429.60","        431.30","        432.95","        434.21","     951803","           413286803.75","      15287","     403537","         42.40"
"M&amp;MFIN","N2","13-Mar-2019","       1040.00","       1049.50","       1050.00","       1049.50","       1050.00","       1050.00","       1049.67","        300","              314900.00","          4","        300","        100.00"
"M&amp;MFIN","EQ","14-Mar-2019","        432.95","        434.40","        448.15","        420.65","        425.25","        426.30","        427.23","    2076667","           887205313.90","      29116","    1081752","         52.09"
"M&amp;MFIN","N2","14-Mar-2019","       1050.00","       1051.00","       1051.00","       1049.50","       1049.50","       1049.50","       1050.10","        120","              126012.50","          5","        115","         95.83"
"M&amp;MFIN","EQ","15-Mar-2019","        426.30","        427.80","        440.50","        424.10","        434.00","        435.40","        433.71","    3211869","          1393015864.85","      33322","    2106169","         65.57"
"M&amp;MFIN","N2","15-Mar-2019","       1049.50","       1040.25","       1049.95","       1040.25","       1049.95","       1049.95","       1043.98","        260","              271435.50","          5","        260","        100.00"
"M&amp;MFIN","EQ","18-Mar-2019","        435.40","        437.55","        439.95","        428.10","        428.25","        429.55","        432.14","    1113506","           481185423.95","      30566","     575277","         51.66"
"M&amp;MFIN","N2","18-Mar-2019","       1049.95","       1041.05","       1049.99","       1041.05","       1049.99","       1049.99","       1047.45","         45","               47135.20","          4","         40","         88.89"
"M&amp;MFIN","EQ","19-Mar-2019","        429.55","        431.60","        431.60","        415.65","        417.05","        417.70","        420.25","    2417850","          1016093104.20","      38523","    1414590","         58.51"
"M&amp;MFIN","N1","19-Mar-2019","        990.00","        999.00","        999.00","        995.00","        995.00","        995.09","        996.20","         71","               70730.00","          5","         71","        100.00"
"M&amp;MFIN","N2","19-Mar-2019","       1049.99","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","         20","               21000.00","          3","         20","        100.00"
"M&amp;MFIN","EQ","20-Mar-2019","        417.70","        419.00","        425.20","        417.00","        420.50","        419.00","        420.37","    1480054","           622163535.65","      35613","     847610","         57.27"
"M&amp;MFIN","EQ","22-Mar-2019","        419.00","        419.65","        425.10","        414.90","        415.30","        416.05","        418.40","    1595194","           667433838.85","      33604","     942965","         59.11"
"M&amp;MFIN","N2","22-Mar-2019","       1050.00","       1050.00","       1052.00","       1048.00","       1052.00","       1049.45","       1049.30","         20","               20986.00","          5","         20","        100.00"
"M&amp;MFIN","EQ","25-Mar-2019","        416.05","        414.90","        414.90","        406.25","        412.00","        412.50","        411.14","     791971","           325614384.55","      19007","     388297","         49.03"
"M&amp;MFIN","N2","25-Mar-2019","       1049.45","       1048.82","       1050.00","       1048.05","       1048.65","       1048.65","       1049.58","        775","              813423.76","         31","        625","         80.65"
"M&amp;MFIN","EQ","26-Mar-2019","        412.50","        413.90","        414.80","        405.65","        413.50","        412.55","        411.39","    3102987","          1276525250.55","      47012","    1551755","         50.01"
"M&amp;MFIN","N3","26-Mar-2019","       1197.16","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","         30","               36600.00","          3","         30","        100.00"
"M&amp;MFIN","EQ","27-Mar-2019","        412.55","        414.00","        431.75","        414.00","        427.95","        426.20","        425.69","    2583824","          1099907378.05","      50540","    1100460","         42.59"
"M&amp;MFIN","N2","27-Mar-2019","       1048.65","       1050.00","       1059.99","       1050.00","       1059.99","       1058.40","       1057.50","        695","              734962.35","         11","        695","        100.00"
"M&amp;MFIN","EQ","28-Mar-2019","        426.20","        430.60","        435.80","        425.00","        431.00","        429.30","        429.79","    2362370","          1015324245.30","      45111","    1001823","         42.41"
"M&amp;MFIN","EQ","29-Mar-2019","        429.30","        431.35","        435.20","        419.40","        420.40","        421.20","        425.79","    2743906","          1168337290.05","      61754","    1858112","         67.72"
"M&amp;MFIN","EQ","01-Apr-2019","        421.20","        424.05","        431.65","        420.00","        422.05","        422.25","        427.12","    1508006","           644092389.10","      24441","     760107","         50.40"
"M&amp;MFIN","N2","01-Apr-2019","       1058.40","       1060.00","       1080.00","       1060.00","       1076.00","       1075.50","       1063.52","         58","               61684.00","          5","         50","         86.21"
"M&amp;MFIN","EQ","02-Apr-2019","        422.25","        422.60","        424.75","        413.00","        418.00","        416.25","        418.12","     916190","           383080014.00","      25940","     337019","         36.78"
"M&amp;MFIN","EQ","03-Apr-2019","        416.25","        418.00","        427.60","        415.05","        418.40","        417.45","        423.11","    1754549","           742373795.65","      34985","     823411","         46.93"
"M&amp;MFIN","N2","03-Apr-2019","       1075.50","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","          1","                1060.00","          1","          1","        100.00"
"M&amp;MFIN","N3","03-Apr-2019","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","          6","                7320.00","          2","          6","        100.00"
"M&amp;MFIN","EQ","04-Apr-2019","        417.45","        419.50","        423.00","        411.65","        413.25","        413.70","        416.92","    1370093","           571217794.00","      28417","     625975","         45.69"
"M&amp;MFIN","N2","04-Apr-2019","       1060.00","       1060.00","       1065.00","       1060.00","       1065.00","       1065.00","       1064.19","        215","              228800.00","          6","        215","        100.00"
"M&amp;MFIN","N3","04-Apr-2019","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","         25","               30500.00","          1","         25","        100.00"
"M&amp;MFIN","EQ","05-Apr-2019","        413.70","        414.90","        420.90","        413.00","        416.20","        416.40","        416.43","     853237","           355310707.90","      24504","     366044","         42.90"
"M&amp;MFIN","N3","05-Apr-2019","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","       1220.00","         72","               87840.00","          3","         72","        100.00"
"M&amp;MFIN","EQ","08-Apr-2019","        416.40","        419.70","        419.80","        409.05","        412.00","        412.65","        413.61","     906112","           374777397.00","      15547","     379979","         41.94"
"M&amp;MFIN","EQ","09-Apr-2019","        412.65","        412.00","        415.20","        405.50","        413.00","        413.85","        409.47","     880528","           360545955.50","      28677","     380800","         43.25"
"M&amp;MFIN","N2","09-Apr-2019","       1065.00","       1060.00","       1067.00","       1060.00","       1067.00","       1067.00","       1061.43","        164","              174075.05","          9","        144","         87.80"
"M&amp;MFIN","EQ","10-Apr-2019","        413.85","        413.00","        417.50","        410.50","        411.75","        411.75","        413.51","     929571","           384391056.15","      22811","     364959","         39.26"
"M&amp;MFIN","N2","10-Apr-2019","       1067.00","       1067.00","       1067.00","       1067.00","       1067.00","       1067.00","       1067.00","         15","               16005.00","          1","         15","        100.00"
"M&amp;MFIN","EQ","11-Apr-2019","        411.75","        411.75","        419.15","        409.00","        415.00","        416.85","        414.26","     865985","           358743222.10","      22101","     374368","         43.23"
"M&amp;MFIN","N2","11-Apr-2019","       1067.00","       1069.00","       1069.00","       1069.00","       1069.00","       1069.00","       1069.00","         20","               21380.00","          1","         20","        100.00"
"M&amp;MFIN","EQ","12-Apr-2019","        416.85","        415.20","        418.95","        409.20","        415.25","        415.45","        413.28","     926351","           382838343.40","      18042","     406963","         43.93"
"M&amp;MFIN","N2","12-Apr-2019","       1069.00","       1060.00","       1071.00","       1060.00","       1071.00","       1071.00","       1065.50","          2","                2131.00","          2","          1","         50.00"
"M&amp;MFIN","EQ","15-Apr-2019","        415.45","        415.00","        424.85","        414.90","        424.00","        422.95","        422.46","    1180130","           498559278.05","      16447","     559867","         47.44"
"M&amp;MFIN","EQ","16-Apr-2019","        422.95","        423.30","        425.80","        417.90","        420.10","        421.15","        421.96","     876493","           369847856.40","      21612","     459138","         52.38"
"M&amp;MFIN","N2","16-Apr-2019","       1071.00","       1060.00","       1071.05","       1060.00","       1071.00","       1071.00","       1070.87","         76","               81385.75","          6","         76","        100.00"
"M&amp;MFIN","EQ","18-Apr-2019","        421.15","        422.45","        423.85","        415.50","        418.00","        417.90","        418.47","    1007496","           421610739.85","      19317","     520956","         51.71"
"M&amp;MFIN","N2","18-Apr-2019","       1071.00","       1075.00","       1075.00","       1065.01","       1065.55","       1065.55","       1068.23","        335","              357855.99","          8","        335","        100.00"
"M&amp;MFIN","N3","18-Apr-2019","       1220.00","       1299.99","       1299.99","       1299.99","       1299.99","       1299.99","       1299.99","          1","                1299.99","          1","          1","        100.00"
"M&amp;MFIN","EQ","22-Apr-2019","        417.90","        415.60","        420.50","        412.00","        412.05","        414.10","        416.37","    1075476","           447792714.80","      21227","     597934","         55.60"
"M&amp;MFIN","N2","22-Apr-2019","       1065.55","       1060.00","       1079.00","       1060.00","       1065.30","       1065.30","       1070.97","        101","              108167.50","          4","         50","         49.50"
"M&amp;MFIN","EQ","23-Apr-2019","        414.10","        414.00","        425.50","        408.30","        425.00","        424.10","        420.18","    2372822","           997011180.75","      47458","    1398792","         58.95"
"M&amp;MFIN","N2","23-Apr-2019","       1065.30","       1060.00","       1075.00","       1060.00","       1075.00","       1075.00","       1074.29","         21","               22560.00","          2","         21","        100.00"
"M&amp;MFIN","EQ","24-Apr-2019","        424.10","        425.85","        436.00","        425.60","        435.50","        433.35","        430.25","    3312999","          1425410848.25","      58014","    1099339","         33.18"
"M&amp;MFIN","N2","24-Apr-2019","       1075.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","          1","                1060.00","          1","          1","        100.00"
"M&amp;MFIN","EQ","25-Apr-2019","        433.35","        440.00","        440.00","        412.70","        415.90","        416.40","        422.46","    9508924","          4017125278.60","     100951","    2871613","         30.20"
"M&amp;MFIN","N2","25-Apr-2019","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","          1","                1060.00","          1","          1","        100.00"
"M&amp;MFIN","EQ","26-Apr-2019","        416.40","        420.00","        420.90","        410.25","        413.20","        414.05","        413.45","    1767425","           730742785.25","      29343","     635142","         35.94"
"M&amp;MFIN","N2","26-Apr-2019","       1060.00","       1060.00","       1084.50","       1060.00","       1084.50","       1084.50","       1082.92","        516","              558788.05","         16","        465","         90.12"
"M&amp;MFIN","N3","26-Apr-2019","       1299.99","       1305.00","       1305.00","       1305.00","       1305.00","       1305.00","       1305.00","          1","                1305.00","          1","          1","        100.00"
"M&amp;MFIN","EQ","30-Apr-2019","        414.05","        413.50","        415.90","        396.05","        398.75","        400.65","        400.41","    3021211","          1209720904.00","      43953","    1468067","         48.59"
"M&amp;MFIN","N2","30-Apr-2019","       1084.50","       1060.00","       1080.00","       1060.00","       1080.00","       1080.00","       1079.35","         31","               33460.00","          3","         31","        100.00"
"M&amp;MFIN","EQ","02-May-2019","        400.65","        395.00","        405.85","        391.65","        395.40","        394.25","        398.42","    1758982","           700816243.80","      27897","     749329","         42.60"
"M&amp;MFIN","N2","02-May-2019","       1080.00","       1076.05","       1076.05","       1074.01","       1074.01","       1074.01","       1074.85","        291","              312780.71","          3","        291","        100.00"
"M&amp;MFIN","EQ","03-May-2019","        394.25","        395.00","        405.50","        395.00","        403.00","        402.15","        400.87","    2566529","          1028838920.55","      45935","    1540639","         60.03"
"M&amp;MFIN","N2","03-May-2019","       1074.01","       1076.00","       1076.00","       1073.15","       1073.15","       1073.85","       1074.78","        300","              322433.45","          5","        300","        100.00"
"M&amp;MFIN","EQ","06-May-2019","        402.15","        393.95","        399.80","        392.55","        395.00","        395.55","        396.71","    1681489","           667067008.25","      25734","     965263","         57.41"
"M&amp;MFIN","N2","06-May-2019","       1073.85","       1080.50","       1080.50","       1080.50","       1080.50","       1080.50","       1080.50","        100","              108050.00","          1","        100","        100.00"
"M&amp;MFIN","EQ","07-May-2019","        395.55","        399.60","        399.60","        382.60","        382.95","        384.35","        391.26","    1932202","           755994933.25","      27627","    1067067","         55.23"
"M&amp;MFIN","EQ","08-May-2019","        384.35","        381.90","        389.10","        377.65","        378.05","        379.10","        382.07","    1678703","           641376808.10","      25774","     847745","         50.50"
"M&amp;MFIN","N2","08-May-2019","       1080.50","       1080.99","       1080.99","       1080.99","       1080.99","       1080.99","       1080.99","         10","               10809.90","          1","         10","        100.00"
"M&amp;MFIN","EQ","09-May-2019","        379.10","        378.00","        381.20","        373.25","        379.45","        379.40","        378.58","    1869734","           707839805.60","      36049","    1096178","         58.63"
"M&amp;MFIN","EQ","10-May-2019","        379.40","        382.00","        384.60","        377.75","        378.35","        381.50","        381.74","     936118","           357353784.35","      21206","     385402","         41.17"
"M&amp;MFIN","N1","10-May-2019","        995.09","        995.00","       1004.00","        995.00","       1004.00","       1004.00","        999.50","         20","               19990.00","          2","         10","         50.00"
"M&amp;MFIN","N2","10-May-2019","       1080.99","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","        200","              215000.00","          3","        200","        100.00"
"M&amp;MFIN","EQ","13-May-2019","        381.50","        378.00","        379.95","        367.00","        369.85","        369.15","        372.15","    1566266","           582882720.00","      24973","     858999","         54.84"
"M&amp;MFIN","N2","13-May-2019","       1075.00","       1081.00","       1081.00","       1081.00","       1081.00","       1081.00","       1081.00","          5","                5405.00","          1","          5","        100.00"
"M&amp;MFIN","EQ","14-May-2019","        369.15","        369.05","        378.20","        362.65","        371.70","        370.85","        371.47","    1957358","           727098888.20","      48656","    1198895","         61.25"
"M&amp;MFIN","EQ","15-May-2019","        370.85","        373.75","        378.75","        372.05","        376.00","        375.25","        375.60","    1194345","           448598083.20","      19941","     683633","         57.24"
"M&amp;MFIN","EQ","16-May-2019","        375.25","        375.50","        377.45","        366.25","        370.90","        371.95","        371.24","     906079","           336373532.25","      27043","     439872","         48.55"
"M&amp;MFIN","EQ","17-May-2019","        371.95","        372.00","        381.90","        369.10","        377.55","        379.70","        377.31","    1055317","           398180501.00","      22117","     504005","         47.76"
"M&amp;MFIN","EQ","20-May-2019","        379.70","        399.95","        411.40","        393.50","        408.85","        408.85","        406.36","    2731709","          1110049984.45","      42771","    1408193","         51.55"
"M&amp;MFIN","N2","20-May-2019","       1081.00","       1081.00","       1081.00","       1081.00","       1081.00","       1081.00","       1081.00","        128","              138368.00","          1","        128","        100.00"
"M&amp;MFIN","EQ","21-May-2019","        408.85","        410.50","        413.45","        401.00","        401.95","        402.95","        407.33","    1566947","           638259712.70","      42304","     724326","         46.23"
"M&amp;MFIN","N2","21-May-2019","       1081.00","       1049.00","       1049.00","       1002.00","       1003.40","       1002.80","       1013.29","       1023","             1036592.10","         20","        953","         93.16"
"M&amp;MFIN","EQ","22-May-2019","        402.95","        403.90","        403.90","        385.20","        400.00","        400.95","        395.14","    2702317","          1067780657.85","      46272","    1353102","         50.07"
"M&amp;MFIN","N2","22-May-2019","       1002.80","       1004.40","       1004.40","       1000.60","       1000.60","       1000.60","       1003.13","        800","              802502.00","          9","        440","         55.00"
"M&amp;MFIN","EQ","23-May-2019","        400.95","        404.00","        416.65","        396.20","        401.40","        401.45","        408.91","    4008681","          1639204984.05","      92587","    2026319","         50.55"
"M&amp;MFIN","N2","23-May-2019","       1000.60","       1003.45","       1003.45","        999.00","        999.00","        999.30","       1000.95","        261","              261248.55","          9","        249","         95.40"
"M&amp;MFIN","EQ","24-May-2019","        401.45","        402.55","        415.10","        401.60","        408.70","        408.00","        409.10","    4242357","          1735545165.30","      65475","    2840023","         66.94"
"M&amp;MFIN","N1","24-May-2019","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","       1004.00","          1","                1004.00","          1","          1","        100.00"
"M&amp;MFIN","N2","24-May-2019","        999.30","       1010.00","       1010.00","        999.70","       1004.75","       1004.75","       1002.73","        290","              290792.05","          5","        290","        100.00"
"M&amp;MFIN","EQ","27-May-2019","        408.00","        409.95","        415.40","        406.70","        407.30","        408.05","        411.72","    1480803","           609679308.65","      44587","     871908","         58.88"
"M&amp;MFIN","N2","27-May-2019","       1004.75","       1003.99","       1003.99","       1002.10","       1002.10","       1002.39","       1002.57","        109","              109280.16","          7","        109","        100.00"
"M&amp;MFIN","EQ","28-May-2019","        408.05","        409.00","        419.85","        407.45","        418.60","        416.85","        413.87","    4092406","          1693714665.70","      84355","    2632859","         64.34"
"M&amp;MFIN","N1","28-May-2019","       1004.00","        970.00","        970.00","        970.00","        970.00","        970.00","        970.00","          1","                 970.00","          1","          1","        100.00"
"M&amp;MFIN","N2","28-May-2019","       1002.39","       1004.50","       1005.70","       1001.01","       1001.01","       1001.01","       1004.49","        200","              200897.85","          3","        100","         50.00"
"M&amp;MFIN","EQ","29-May-2019","        416.85","        419.00","        424.85","        415.05","        416.45","        416.50","        421.01","    2837539","          1194627491.65","      40902","    1418890","         50.00"
"M&amp;MFIN","N2","29-May-2019","       1001.01","       1006.99","       1006.99","       1000.00","       1000.75","       1000.75","       1000.76","        514","              514392.10","         13","        509","         99.03"
"M&amp;MFIN","EQ","30-May-2019","        416.50","        417.00","        425.00","        410.20","        421.10","        422.80","        421.50","    2066529","           871048655.20","      31797","    1036925","         50.18"
"M&amp;MFIN","N1","30-May-2019","        970.00","       1000.00","       1008.00","       1000.00","       1008.00","       1007.27","       1007.27","         11","               11080.00","          2","         11","        100.00"
