"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TFINANCE","Y3","20-Mar-2020","        953.00","        953.00","        980.00","        951.00","        970.00","        970.00","        968.27","         30","               29048.00","          8","         28","         93.33"
"L&amp;TFINANCE","Y5","20-Mar-2020","        985.10","        985.00","        990.00","        985.00","        990.00","        989.20","        987.41","         77","               76030.94","         12","         67","         87.01"
"L&amp;TFINANCE","Y7","20-Mar-2020","        998.00","        988.00","        995.00","        988.00","        995.00","        995.00","        990.65","         36","               35663.50","          5","         36","        100.00"
"L&amp;TFINANCE","Y9","20-Mar-2020","        980.15","        980.20","        983.55","        980.20","        983.55","        983.55","        982.84","         41","               40296.50","          6","         41","        100.00"
"L&amp;TFINANCE","N8","23-Mar-2020","        987.06","        970.00","        971.00","        970.00","        971.00","        971.00","        970.29","         35","               33960.00","          2","         35","        100.00"
"L&amp;TFINANCE","N9","23-Mar-2020","       1125.90","       1120.00","       1120.00","       1120.00","       1120.00","       1120.00","       1120.00","          1","                1120.00","          1","          1","        100.00"
"L&amp;TFINANCE","NC","23-Mar-2020","        989.00","        982.00","        982.00","        971.00","        971.00","        971.50","        976.24","        123","              120078.01","          9","         99","         80.49"
"L&amp;TFINANCE","NG","23-Mar-2020","       1000.00","        986.00","        986.00","        980.00","        980.00","        981.05","        981.29","        288","              282611.50","         10","        288","        100.00"
"L&amp;TFINANCE","NI","23-Mar-2020","       1004.58","        980.00","       1000.00","        980.00","       1000.00","       1000.00","        992.50","          8","                7940.00","          3","          5","         62.50"
"L&amp;TFINANCE","NK","23-Mar-2020","       1005.00","       1010.00","       1010.00","       1000.00","       1000.00","       1000.00","       1006.59","        616","              620061.00","         11","        616","        100.00"
"L&amp;TFINANCE","NO","23-Mar-2020","       1034.00","       1041.00","       1041.00","        999.90","       1005.00","       1009.16","       1006.62","        596","              599946.70","         18","        476","         79.87"
"L&amp;TFINANCE","NS","23-Mar-2020","       1040.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","         70","               71400.00","          1","         70","        100.00"
"L&amp;TFINANCE","NU","23-Mar-2020","       1062.00","       1050.00","       1050.00","       1005.00","       1020.00","       1020.00","       1007.13","        459","              462271.00","          9","        434","         94.55"
"L&amp;TFINANCE","NY","23-Mar-2020","        963.00","        951.00","        951.00","        825.00","        920.00","        878.46","        869.85","        149","              129608.00","         18","        119","         79.87"
"L&amp;TFINANCE","Y3","23-Mar-2020","        970.00","        950.00","        950.00","        850.00","        850.00","        850.00","        928.95","         57","               52950.00","          4","         57","        100.00"
"L&amp;TFINANCE","Y5","23-Mar-2020","        989.20","        980.00","        980.00","        905.00","        914.00","        914.00","        948.15","        254","              240830.00","         16","        220","         86.61"
"L&amp;TFINANCE","Y9","23-Mar-2020","        983.55","        980.00","        980.00","        975.00","        975.00","        975.00","        975.45","         11","               10730.00","          2","         11","        100.00"
"L&amp;TFINANCE","N8","24-Mar-2020","        971.00","        971.00","        971.00","        969.98","        969.98","        969.98","        970.66","         60","               58239.60","          2","         60","        100.00"
"L&amp;TFINANCE","NC","24-Mar-2020","        971.50","        975.00","        984.99","        975.00","        984.99","        984.99","        983.31","        149","              146513.76","          5","        149","        100.00"
"L&amp;TFINANCE","NG","24-Mar-2020","        981.05","        825.00","        825.00","        825.00","        825.00","        825.00","        825.00","          2","                1650.00","          1","          2","        100.00"
"L&amp;TFINANCE","NI","24-Mar-2020","       1000.00","        999.99","        999.99","        931.00","        999.99","        999.99","        997.34","         26","               25930.75","          6","         25","         96.15"
"L&amp;TFINANCE","NK","24-Mar-2020","       1000.00","        960.00","       1000.00","        960.00","       1000.00","        999.77","        988.07","         68","               67189.00","          5","         57","         83.82"
"L&amp;TFINANCE","NO","24-Mar-2020","       1009.16","       1015.00","       1030.00","       1010.00","       1025.00","       1025.73","       1020.29","        136","              138760.06","         11","        129","         94.85"
"L&amp;TFINANCE","NU","24-Mar-2020","       1020.00","       1022.00","       1022.00","       1022.00","       1022.00","       1022.00","       1022.00","         70","               71540.00","          4","         70","        100.00"
"L&amp;TFINANCE","NW","24-Mar-2020","        999.90","        850.00","        850.00","        850.00","        850.00","        850.00","        850.00","         10","                8500.00","          1","         10","        100.00"
"L&amp;TFINANCE","NY","24-Mar-2020","        878.46","        940.00","        940.00","        940.00","        940.00","        940.00","        940.00","         52","               48880.00","          5","         52","        100.00"
"L&amp;TFINANCE","Y3","24-Mar-2020","        850.00","        985.00","        985.00","        985.00","        985.00","        985.00","        985.00","         25","               24625.00","          1","         25","        100.00"
"L&amp;TFINANCE","Y5","24-Mar-2020","        914.00","        915.00","        915.00","        900.00","        908.00","        908.00","        901.88","        491","              442822.50","         17","        491","        100.00"
"L&amp;TFINANCE","Y7","24-Mar-2020","        995.00","        988.00","        988.00","        988.00","        988.00","        988.00","        988.00","          4","                3952.00","          2","          4","        100.00"
"L&amp;TFINANCE","Y9","24-Mar-2020","        975.00","        977.00","        977.00","        960.00","        960.00","        960.00","        968.08","        116","              112297.00","          6","        116","        100.00"
"L&amp;TFINANCE","N8","25-Mar-2020","        969.98","        970.00","        970.00","        901.00","        950.00","        910.80","        943.08","         55","               51869.60","          6","         50","         90.91"
"L&amp;TFINANCE","N9","25-Mar-2020","       1120.00","       1120.00","       1120.00","       1120.00","       1120.00","       1120.00","       1120.00","          5","                5600.00","          1","          5","        100.00"
"L&amp;TFINANCE","NA","25-Mar-2020","       1025.01","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","          4","                4020.00","          1","          4","        100.00"
"L&amp;TFINANCE","NG","25-Mar-2020","        825.00","        850.00","        850.00","        850.00","        850.00","        850.00","        850.00","          2","                1700.00","          1","          2","        100.00"
"L&amp;TFINANCE","NS","25-Mar-2020","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","          6","                6120.00","          1","          6","        100.00"
"L&amp;TFINANCE","NU","25-Mar-2020","       1022.00","       1000.01","       1000.03","       1000.01","       1000.03","       1000.03","       1000.01","         51","               51000.55","          2","         51","        100.00"
"L&amp;TFINANCE","NY","25-Mar-2020","        940.00","        939.00","        939.00","        910.00","        910.00","        926.17","        925.92","        111","              102777.00","         10","        111","        100.00"
"L&amp;TFINANCE","Y3","25-Mar-2020","        985.00","        985.00","        985.00","        980.00","        980.00","        980.00","        982.50","         20","               19650.00","          3","         20","        100.00"
"L&amp;TFINANCE","Y5","25-Mar-2020","        908.00","        936.00","        968.00","        935.00","        966.00","        966.33","        952.39","        165","              157145.00","          4","         90","         54.55"
"L&amp;TFINANCE","Y7","25-Mar-2020","        988.00","        800.00","        998.00","        800.00","        996.00","        996.00","        919.71","         14","               12876.00","          4","         12","         85.71"
"L&amp;TFINANCE","N8","26-Mar-2020","        910.80","        940.00","        940.00","        910.00","        910.00","        914.39","        914.39","        100","               91439.10","          9","        100","        100.00"
"L&amp;TFINANCE","NC","26-Mar-2020","        984.99","        990.00","        990.00","        976.05","        990.00","        990.00","        979.95","        251","              245967.75","          6","        251","        100.00"
"L&amp;TFINANCE","NE","26-Mar-2020","        920.00","       1000.00","       1004.80","       1000.00","       1004.80","       1004.80","       1002.64","        800","              802112.00","          5","        800","        100.00"
"L&amp;TFINANCE","NG","26-Mar-2020","        850.00","        990.00","       1008.90","        990.00","       1008.90","       1008.90","        993.15","        120","              119178.00","          2","        120","        100.00"
"L&amp;TFINANCE","NU","26-Mar-2020","       1000.03","       1003.00","       1014.90","       1001.00","       1008.00","       1008.00","       1006.94","        172","              173193.65","         25","        137","         79.65"
"L&amp;TFINANCE","Y3","26-Mar-2020","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","          7","                6860.00","          1","          7","        100.00"
"L&amp;TFINANCE","Y5","26-Mar-2020","        966.33","        965.00","        998.00","        965.00","        998.00","        986.00","        976.13","         40","               39045.00","          5","         35","         87.50"
"L&amp;TFINANCE","N8","27-Mar-2020","        914.39","       1003.00","       1004.99","       1003.00","       1004.99","       1004.99","       1003.53","        150","              150529.60","          3","        150","        100.00"
"L&amp;TFINANCE","NC","27-Mar-2020","        990.00","        977.00","        977.00","        973.23","        973.23","        973.23","        976.18","        290","              283091.50","          9","        240","         82.76"
"L&amp;TFINANCE","NK","27-Mar-2020","        999.77","        995.00","        995.00","        995.00","        995.00","        995.00","        995.00","          4","                3980.00","          1","          4","        100.00"
"L&amp;TFINANCE","NO","27-Mar-2020","       1025.73","       1035.00","       1035.00","        910.00","        952.25","        952.25","        965.74","        502","              484802.80","         24","        358","         71.31"
"L&amp;TFINANCE","NS","27-Mar-2020","       1020.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","         37","               38480.00","          2","         37","        100.00"
"L&amp;TFINANCE","NU","27-Mar-2020","       1008.00","       1030.00","       1043.99","       1030.00","       1043.99","       1042.73","       1041.55","        244","              254137.42","         10","        243","         99.59"
"L&amp;TFINANCE","NW","27-Mar-2020","        850.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         47","               46530.00","          5","         47","        100.00"
"L&amp;TFINANCE","NY","27-Mar-2020","        926.17","        930.00","        983.90","        930.00","        945.00","        945.00","        949.13","        253","              240130.50","         10","        253","        100.00"
"L&amp;TFINANCE","Y3","27-Mar-2020","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","        980.00","          4","                3920.00","          3","          4","        100.00"
"L&amp;TFINANCE","Y5","27-Mar-2020","        986.00","        970.00","        985.00","        970.00","        985.00","        985.00","        979.16","        125","              122395.00","          3","        125","        100.00"
"L&amp;TFINANCE","Y7","27-Mar-2020","        996.00","        996.00","        996.00","        996.00","        996.00","        996.00","        996.00","        155","              154380.00","          2","        155","        100.00"
"L&amp;TFINANCE","Y9","27-Mar-2020","        960.00","        970.00","        970.00","        961.00","        961.00","        961.00","        967.67","         60","               58060.00","          4","         60","        100.00"
"L&amp;TFINANCE","NA","30-Mar-2020","       1005.00","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","       1065.00","        100","              106500.00","          2","        100","        100.00"
"L&amp;TFINANCE","NC","30-Mar-2020","        973.23","        932.00","        932.00","        932.00","        932.00","        932.00","        932.00","         15","               13980.00","          1","         15","        100.00"
"L&amp;TFINANCE","NE","30-Mar-2020","       1004.80","        997.00","        997.00","        997.00","        997.00","        997.00","        997.00","        220","              219340.00","          3","        220","        100.00"
"L&amp;TFINANCE","NG","30-Mar-2020","       1008.90","        999.00","       1008.00","        990.01","        995.00","        994.36","        996.83","        550","              548255.30","         15","        550","        100.00"
"L&amp;TFINANCE","NK","30-Mar-2020","        995.00","        994.00","        994.00","        950.03","        980.00","        980.00","        965.28","        260","              250973.80","          7","        260","        100.00"
"L&amp;TFINANCE","NU","30-Mar-2020","       1042.73","        990.00","        990.00","        975.00","        983.00","        982.82","        982.74","        317","              311527.21","         14","        292","         92.11"
"L&amp;TFINANCE","NW","30-Mar-2020","        990.00","        999.90","        999.90","        999.90","        999.90","        999.90","        999.90","         25","               24997.50","          1","         25","        100.00"
"L&amp;TFINANCE","NY","30-Mar-2020","        945.00","        931.00","        945.00","        925.00","        941.00","        943.29","        939.72","        610","              573230.10","          9","        610","        100.00"
"L&amp;TFINANCE","Y1","30-Mar-2020","        989.00","        971.00","        971.00","        971.00","        971.00","        971.00","        971.00","        100","               97100.00","          2","        100","        100.00"
"L&amp;TFINANCE","Y3","30-Mar-2020","        980.00","        975.00","        975.00","        950.15","        950.15","        950.15","        960.66","         26","               24977.25","          3","         26","        100.00"
"L&amp;TFINANCE","Y5","30-Mar-2020","        985.00","        986.00","        986.00","        980.00","        984.00","        984.00","        984.26","        188","              185040.50","          8","        188","        100.00"
"L&amp;TFINANCE","Y7","30-Mar-2020","        996.00","        999.00","        999.00","        997.00","        997.00","        997.00","        997.44","         18","               17954.00","          2","         18","        100.00"
"L&amp;TFINANCE","Y9","30-Mar-2020","        961.00","        938.20","        938.20","        938.20","        938.20","        938.20","        938.20","          2","                1876.40","          1","          2","        100.00"
"L&amp;TFINANCE","N8","31-Mar-2020","       1004.99","        951.00","        980.00","        910.00","        980.00","        980.00","        957.30","         20","               19146.00","          3","         20","        100.00"
"L&amp;TFINANCE","NC","31-Mar-2020","        932.00","        975.00","        997.00","        961.01","        997.00","        997.00","        976.17","        204","              199138.50","         12","        200","         98.04"
"L&amp;TFINANCE","NE","31-Mar-2020","        997.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         10","                9900.00","          1","         10","        100.00"
"L&amp;TFINANCE","NG","31-Mar-2020","        994.36","       1020.00","       1020.00","        991.50","        991.50","        991.50","        992.50","         52","               51610.00","          3","         52","        100.00"
"L&amp;TFINANCE","NI","31-Mar-2020","        999.99","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","         70","               70350.00","          1","         70","        100.00"
"L&amp;TFINANCE","NK","31-Mar-2020","        980.00","        882.00","        882.00","        882.00","        882.00","        882.00","        882.00","         19","               16758.00","          1","         19","        100.00"
"L&amp;TFINANCE","NQ","31-Mar-2020","        975.00","        975.00","        986.00","        850.00","        986.00","        986.00","        863.05","         20","               17261.00","          3","         19","         95.00"
"L&amp;TFINANCE","NU","31-Mar-2020","        982.82","        983.00","        989.00","        983.00","        989.00","        989.00","        986.60","        100","               98660.00","          7","        100","        100.00"
"L&amp;TFINANCE","NW","31-Mar-2020","        999.90","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         25","               24750.00","          2","         25","        100.00"
"L&amp;TFINANCE","NY","31-Mar-2020","        943.29","        941.00","        950.00","        925.00","        945.00","        945.00","        938.17","        621","              582602.70","         38","        500","         80.52"
"L&amp;TFINANCE","Y1","31-Mar-2020","        971.00","        971.00","        971.00","        971.00","        971.00","        971.00","        971.00","        180","              174780.00","          2","        180","        100.00"
"L&amp;TFINANCE","Y3","31-Mar-2020","        950.15","        955.00","        955.00","        955.00","        955.00","        955.00","        955.00","         20","               19100.00","          1","         20","        100.00"
"L&amp;TFINANCE","Y5","31-Mar-2020","        984.00","        986.00","        986.00","        977.00","        984.00","        984.00","        981.83","        272","              267058.00","          7","        272","        100.00"
"L&amp;TFINANCE","Y7","31-Mar-2020","        997.00","        999.50","        999.50","        997.00","        997.00","        997.00","        999.23","        224","              223828.00","          4","        224","        100.00"
"L&amp;TFINANCE","N8","01-Apr-2020","        980.00","        970.00","        995.99","        970.00","        995.99","        995.99","        981.55","         36","               35335.84","          3","         36","        100.00"
"L&amp;TFINANCE","NA","01-Apr-2020","       1065.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","       1040.00","          5","                5200.00","          1","          5","        100.00"
"L&amp;TFINANCE","NE","01-Apr-2020","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         30","               29700.00","          2","         30","        100.00"
"L&amp;TFINANCE","NK","01-Apr-2020","        882.00","        951.05","        951.05","        951.05","        951.05","        951.05","        951.05","          9","                8559.45","          1","          9","        100.00"
"L&amp;TFINANCE","NO","01-Apr-2020","        952.25","       1000.00","       1000.00","        999.89","        999.89","        999.98","        999.99","        807","              806989.34","         11","        807","        100.00"
"L&amp;TFINANCE","NU","01-Apr-2020","        989.00","        999.98","       1000.00","        995.00","        995.00","        995.00","        998.65","        137","              136814.65","          8","        137","        100.00"
"L&amp;TFINANCE","NW","01-Apr-2020","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         11","               10890.00","          2","         11","        100.00"
"L&amp;TFINANCE","Y3","01-Apr-2020","        955.00","        980.00","       1000.00","        975.75","        975.75","        975.75","        988.12","        106","              104740.75","          6","         96","         90.57"
"L&amp;TFINANCE","Y5","01-Apr-2020","        984.00","        985.00","        995.00","        985.00","        990.00","        990.00","        992.50","        130","              129025.00","          4","        130","        100.00"
"L&amp;TFINANCE","Y7","01-Apr-2020","        997.00","        985.00","       1000.00","        985.00","       1000.00","       1000.00","        997.24","        110","              109696.90","          4","        100","         90.91"
"L&amp;TFINANCE","Y9","01-Apr-2020","        938.20","        961.00","        980.00","        961.00","        980.00","        980.00","        970.50","         80","               77640.00","          2","         40","         50.00"
"L&amp;TFINANCE","N8","03-Apr-2020","        995.99","        996.80","        996.80","        996.60","        996.60","        996.60","        996.61","         85","               84712.00","          4","         85","        100.00"
"L&amp;TFINANCE","NC","03-Apr-2020","        997.00","       1009.95","       1009.95","       1000.00","       1000.00","       1000.00","       1000.34","        222","              222074.75","          7","        222","        100.00"
"L&amp;TFINANCE","NE","03-Apr-2020","        990.00","        997.00","        997.00","        997.00","        997.00","        997.00","        997.00","        205","              204385.00","          3","        205","        100.00"
"L&amp;TFINANCE","NG","03-Apr-2020","        991.50","        996.06","        996.06","        990.00","        990.00","        990.00","        993.67","        759","              754197.00","          7","        755","         99.47"
"L&amp;TFINANCE","NI","03-Apr-2020","       1005.00","       1005.05","       1005.05","       1005.00","       1005.00","       1005.00","       1005.01","         79","               79396.00","          9","         79","        100.00"
"L&amp;TFINANCE","NK","03-Apr-2020","        951.05","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","          3","                3045.00","          2","          3","        100.00"
"L&amp;TFINANCE","NO","03-Apr-2020","        999.98","       1000.30","       1010.99","       1000.00","       1010.95","       1010.95","       1006.82","         79","               79538.74","         14","         79","        100.00"
"L&amp;TFINANCE","NQ","03-Apr-2020","        986.00","        988.00","        988.00","        986.00","        986.00","        986.00","        986.42","         33","               32552.00","          2","         33","        100.00"
"L&amp;TFINANCE","NU","03-Apr-2020","        995.00","        995.00","        998.99","        991.00","        991.00","        991.00","        993.92","        692","              687792.48","         17","        510","         73.70"
"L&amp;TFINANCE","NW","03-Apr-2020","        990.00","        995.00","        995.00","        995.00","        995.00","        995.00","        995.00","         41","               40795.00","          3","         26","         63.41"
"L&amp;TFINANCE","NY","03-Apr-2020","        945.00","        978.00","        978.00","        950.00","        950.00","        954.15","        956.62","        530","              507007.00","         14","        525","         99.06"
"L&amp;TFINANCE","Y3","03-Apr-2020","        975.75","        970.00","        990.00","        970.00","        990.00","        990.00","        986.82","        170","              167760.00","          5","        170","        100.00"
"L&amp;TFINANCE","Y5","03-Apr-2020","        990.00","        995.00","        995.00","        985.00","        990.00","        990.00","        991.51","        284","              281590.00","          8","        284","        100.00"
"L&amp;TFINANCE","Y7","03-Apr-2020","       1000.00","        997.00","       1000.00","        997.00","       1000.00","       1000.00","        997.22","         27","               26925.00","          2","         27","        100.00"
"L&amp;TFINANCE","Y9","03-Apr-2020","        980.00","       1000.00","       1000.00","        985.25","        985.25","        987.75","        987.75","         59","               58277.25","          3","         59","        100.00"
"L&amp;TFINANCE","N8","07-Apr-2020","        996.60","        976.70","        976.70","        976.70","        976.70","        976.70","        976.70","         50","               48835.00","          1","         50","        100.00"
"L&amp;TFINANCE","NC","07-Apr-2020","       1000.00","       1000.05","       1008.99","        999.25","       1008.99","       1008.85","       1003.63","       1085","             1088942.63","         20","        808","         74.47"
"L&amp;TFINANCE","NE","07-Apr-2020","        997.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         10","               10100.00","          1","         10","        100.00"
"L&amp;TFINANCE","NG","07-Apr-2020","        990.00","        990.00","       1014.99","        990.00","       1014.99","       1014.99","        991.48","       1079","             1069811.87","         13","       1025","         95.00"
"L&amp;TFINANCE","NI","07-Apr-2020","       1005.00","       1006.00","       1006.00","       1005.00","       1006.00","       1006.00","       1005.98","        497","              499972.00","         18","        487","         97.99"
"L&amp;TFINANCE","NM","07-Apr-2020","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","         30","               31500.00","          1","         30","        100.00"
"L&amp;TFINANCE","NO","07-Apr-2020","       1010.95","       1005.00","       1006.00","        965.20","       1001.00","       1001.00","        987.15","        956","              943716.55","         11","        836","         87.45"
"L&amp;TFINANCE","NQ","07-Apr-2020","        986.00","        985.00","       1020.00","        985.00","       1020.00","       1020.00","        993.97","         39","               38765.00","          3","         39","        100.00"
"L&amp;TFINANCE","NS","07-Apr-2020","       1040.00","        950.00","        950.00","        950.00","        950.00","        950.00","        950.00","         13","               12350.00","          1","         13","        100.00"
"L&amp;TFINANCE","NU","07-Apr-2020","        991.00","        995.00","        998.00","        995.00","        998.00","        998.00","        996.00","        150","              149400.00","          2","        150","        100.00"
"L&amp;TFINANCE","NW","07-Apr-2020","        995.00","        995.00","        997.00","        990.00","        990.00","        990.00","        995.09","        192","              191057.00","          6","        192","        100.00"
"L&amp;TFINANCE","NY","07-Apr-2020","        954.15","        945.00","        989.00","        945.00","        989.00","        989.00","        967.76","        105","              101615.00","          9","         60","         57.14"
"L&amp;TFINANCE","Y3","07-Apr-2020","        990.00","        972.00","        972.00","        946.00","        950.01","        950.01","        962.71","         24","               23105.01","          5","         24","        100.00"
"L&amp;TFINANCE","Y5","07-Apr-2020","        990.00","        995.00","       1010.00","        990.00","       1010.00","       1010.00","        998.57","        105","              104850.00","          5","        105","        100.00"
"L&amp;TFINANCE","Y7","07-Apr-2020","       1000.00","       1000.00","       1005.00","       1000.00","       1005.00","       1005.00","       1003.31","        151","              151500.00","          4","        151","        100.00"
"L&amp;TFINANCE","Y9","07-Apr-2020","        987.75","       1001.00","       1001.00","       1000.00","       1001.00","       1001.00","       1000.82","       1143","             1143933.00","         16","       1143","        100.00"
"L&amp;TFINANCE","NA","08-Apr-2020","       1040.00","       1084.90","       1084.90","       1055.00","       1079.00","       1079.00","       1071.27","         14","               14997.80","          4","         12","         85.71"
"L&amp;TFINANCE","NC","08-Apr-2020","       1008.85","       1010.50","       1010.50","       1009.00","       1009.00","       1009.00","       1009.70","        100","              100970.00","          7","        100","        100.00"
"L&amp;TFINANCE","NE","08-Apr-2020","       1010.00","       1011.00","       1011.00","       1001.00","       1001.00","       1001.68","       1005.37","        205","              206101.28","         16","        205","        100.00"
"L&amp;TFINANCE","NG","08-Apr-2020","       1014.99","       1010.00","       1029.90","       1010.00","       1013.00","       1011.99","       1011.75","        636","              643472.90","         29","        475","         74.69"
"L&amp;TFINANCE","NI","08-Apr-2020","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","         10","               10060.00","          1","         10","        100.00"
"L&amp;TFINANCE","NK","08-Apr-2020","       1015.00","        990.00","        990.00","        990.00","        990.00","        990.00","        990.00","         80","               79200.00","          2","         80","        100.00"
"L&amp;TFINANCE","NM","08-Apr-2020","       1050.00","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","       1030.00","         97","               99910.00","          1","         97","        100.00"
"L&amp;TFINANCE","NO","08-Apr-2020","       1001.00","       1178.00","       1178.00","       1010.00","       1010.00","       1010.00","       1155.67","        245","              283140.00","          4","        245","        100.00"
"L&amp;TFINANCE","NQ","08-Apr-2020","       1020.00","        990.50","        990.50","        990.00","        990.00","        990.18","        990.19","         79","               78225.00","          4","         79","        100.00"
"L&amp;TFINANCE","NU","08-Apr-2020","        998.00","        998.01","       1000.00","        998.01","        998.20","        998.23","        998.52","        200","              199704.65","         12","        200","        100.00"
"L&amp;TFINANCE","NW","08-Apr-2020","        990.00","        997.00","        997.25","        997.00","        997.25","        997.25","        997.16","        693","              691033.50","          4","        693","        100.00"
"L&amp;TFINANCE","NY","08-Apr-2020","        989.00","        989.00","        989.00","        985.00","        985.00","        985.00","        987.60","        344","              339736.00","          6","        344","        100.00"
"L&amp;TFINANCE","Y5","08-Apr-2020","       1010.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","        100","              100000.00","          2","        100","        100.00"
"L&amp;TFINANCE","Y7","08-Apr-2020","       1005.00","       1005.00","       1005.00","       1001.00","       1001.00","       1001.00","       1003.18","        110","              110350.00","          3","        110","        100.00"
"L&amp;TFINANCE","Y9","08-Apr-2020","       1001.00","        999.00","        999.50","        998.00","        998.90","        999.24","        999.03","       1065","             1063971.00","         40","        825","         77.46"
"L&amp;TFINANCE","N8","09-Apr-2020","        976.70","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         35","               35000.00","          1","         35","        100.00"
"L&amp;TFINANCE","NC","09-Apr-2020","       1009.00","       1003.00","       1012.00","       1003.00","       1012.00","       1006.54","       1006.26","        380","              382380.05","         11","        380","        100.00"
"L&amp;TFINANCE","NE","09-Apr-2020","       1001.68","       1005.00","       1015.00","       1005.00","       1015.00","       1015.00","       1008.83","        235","              237075.00","          9","        231","         98.30"
"L&amp;TFINANCE","NG","09-Apr-2020","       1011.99","       1014.50","       1025.00","       1013.00","       1025.00","       1025.00","       1014.71","        226","              229325.00","          9","        226","        100.00"
"L&amp;TFINANCE","NK","09-Apr-2020","        990.00","        995.10","        995.10","        995.00","        995.00","        995.00","        995.07","         15","               14926.00","          2","         15","        100.00"
"L&amp;TFINANCE","NO","09-Apr-2020","       1010.00","       1084.80","       1084.80","        980.05","       1015.00","       1015.00","       1038.11","        356","              369565.85","          5","        356","        100.00"
"L&amp;TFINANCE","NQ","09-Apr-2020","        990.18","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","       1005.00","        133","              133665.00","          3","        133","        100.00"
"L&amp;TFINANCE","NS","09-Apr-2020","        950.00","       1100.00","       1110.00","       1100.00","       1110.00","       1110.00","       1106.67","         15","               16600.00","          2","         15","        100.00"
"L&amp;TFINANCE","NU","09-Apr-2020","        998.23","       1005.00","       1017.97","       1005.00","       1011.00","       1008.42","       1012.48","        423","              428277.94","          8","        213","         50.35"
"L&amp;TFINANCE","NW","09-Apr-2020","        997.25","       1008.70","       1008.70","       1000.00","       1000.00","       1000.00","       1005.62","        146","              146820.50","          8","        140","         95.89"
"L&amp;TFINANCE","NY","09-Apr-2020","        985.00","        988.00","        990.00","        982.00","        990.00","        990.00","        988.29","        394","              389388.00","         16","        394","        100.00"
"L&amp;TFINANCE","Y5","09-Apr-2020","       1000.00","       1024.85","       1024.90","       1024.85","       1024.90","       1024.90","       1024.86","         50","               51243.00","          2","         50","        100.00"
"L&amp;TFINANCE","Y7","09-Apr-2020","       1001.00","       1001.00","       1009.00","       1001.00","       1009.00","       1009.00","       1004.76","         22","               22104.75","          5","         22","        100.00"
"L&amp;TFINANCE","Y9","09-Apr-2020","        999.24","       1010.00","       1026.00","       1010.00","       1010.00","       1020.33","       1024.15","        942","              964752.45","         13","        848","         90.02"
"L&amp;TFINANCE","N8","13-Apr-2020","       1000.00","       1000.04","       1009.99","       1000.00","       1000.00","       1000.71","       1000.69","        160","              160110.40","          8","        145","         90.63"
"L&amp;TFINANCE","NA","13-Apr-2020","       1079.00","       1050.20","       1070.00","       1050.02","       1070.00","       1070.00","       1060.04","        200","              212008.30","          5","        200","        100.00"
"L&amp;TFINANCE","NC","13-Apr-2020","       1006.54","       1006.54","       1036.90","       1006.54","       1020.00","       1020.00","       1021.30","        126","              128684.00","          4","        126","        100.00"
"L&amp;TFINANCE","NE","13-Apr-2020","       1015.00","       1014.05","       1014.05","       1014.00","       1014.00","       1014.02","       1014.03","        200","              202805.00","          2","        200","        100.00"
"L&amp;TFINANCE","NG","13-Apr-2020","       1025.00","       1039.99","       1040.00","       1039.99","       1040.00","       1040.00","       1040.00","        744","              773758.75","         32","        744","        100.00"
"L&amp;TFINANCE","NK","13-Apr-2020","        995.00","        995.00","        995.10","        988.00","        988.00","        988.00","        993.01","        548","              544167.00","         14","        548","        100.00"
"L&amp;TFINANCE","NQ","13-Apr-2020","       1005.00","       1004.00","       1004.00","        985.00","        985.00","        985.00","        990.00","        230","              227699.00","         13","        230","        100.00"
"L&amp;TFINANCE","NS","13-Apr-2020","       1110.00","       1129.00","       1129.00","       1129.00","       1129.00","       1129.00","       1129.00","          1","                1129.00","          1","          1","        100.00"
