"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COX&amp;KINGS","EQ","15-May-2019","         96.25","         96.90","         97.70","         95.75","         96.45","         96.30","         96.55","      53443","             5160119.25","        924","      23324","         43.64"
"COX&amp;KINGS","EQ","16-May-2019","         96.30","         96.10","         98.00","         95.10","         97.60","         96.70","         96.46","      48776","             4705061.40","       1134","      24925","         51.10"
"COX&amp;KINGS","EQ","17-May-2019","         96.70","         96.20","        103.00","         94.50","        102.50","         97.75","         96.16","      62612","             6021027.45","       1270","      35743","         57.09"
"COX&amp;KINGS","EQ","20-May-2019","         97.75","        103.90","        103.90","         93.15","         93.25","         94.00","         95.81","     309277","            29630859.20","       5121","     222393","         71.91"
"COX&amp;KINGS","EQ","21-May-2019","         94.00","         94.70","         96.50","         92.60","         92.80","         93.45","         94.58","     253839","            24007611.70","       3596","     118525","         46.69"
"COX&amp;KINGS","EQ","22-May-2019","         93.45","         93.90","         94.50","         92.60","         93.55","         94.20","         93.47","     111600","            10430752.00","       2059","      61858","         55.43"
"COX&amp;KINGS","EQ","23-May-2019","         94.20","         95.05","         95.65","         92.60","         93.75","         94.00","         94.77","     193902","            18375741.60","       2776","     149404","         77.05"
"COX&amp;KINGS","EQ","24-May-2019","         94.00","         94.50","         94.60","         92.75","         93.50","         93.75","         93.92","     111967","            10516079.60","       1419","      67356","         60.16"
"COX&amp;KINGS","EQ","27-May-2019","         93.75","         94.00","         95.30","         92.80","         93.00","         92.95","         93.68","     330759","            30985469.85","       4146","     273916","         82.81"
"COX&amp;KINGS","EQ","28-May-2019","         92.95","         93.60","         96.10","         92.80","         93.00","         93.00","         93.91","     671722","            63080331.50","       7536","     542388","         80.75"
"COX&amp;KINGS","EQ","29-May-2019","         93.00","         93.65","         95.50","         93.00","         93.95","         93.95","         94.17","     348277","            32797126.50","       3344","     259620","         74.54"
"COX&amp;KINGS","EQ","30-May-2019","         93.95","         94.45","         95.85","         92.35","         92.90","         92.75","         93.67","     398321","            37311863.30","       8291","     266409","         66.88"
"COX&amp;KINGS","EQ","31-May-2019","         92.75","         95.00","         95.80","         91.60","         92.55","         92.65","         93.37","     528186","            49316100.20","       8165","     297288","         56.28"
"COX&amp;KINGS","EQ","03-Jun-2019","         92.65","         93.10","         94.95","         90.80","         91.55","         91.35","         92.37","     378791","            34987780.60","       4304","     246104","         64.97"
"COX&amp;KINGS","EQ","04-Jun-2019","         91.35","         91.00","         92.30","         90.00","         90.55","         90.75","         90.94","     150203","            13659674.15","       2097","      72348","         48.17"
"COX&amp;KINGS","EQ","06-Jun-2019","         90.75","         90.90","         91.05","         86.65","         87.50","         87.45","         87.95","     413541","            36370307.45","       6861","     277096","         67.01"
"COX&amp;KINGS","EQ","07-Jun-2019","         87.45","         87.95","         87.95","         76.15","         76.75","         76.80","         79.05","    1133462","            89599185.90","      11442","     632560","         55.81"
"COX&amp;KINGS","EQ","10-Jun-2019","         76.80","         77.70","         83.50","         75.00","         80.25","         80.30","         79.63","     865776","            68937714.90","      11229","     340061","         39.28"
"COX&amp;KINGS","EQ","11-Jun-2019","         80.30","         80.05","         80.85","         78.50","         79.65","         79.85","         80.03","     542569","            43424124.80","       3503","     406873","         74.99"
"COX&amp;KINGS","EQ","12-Jun-2019","         79.85","         78.10","         79.90","         76.35","         76.90","         76.95","         77.74","     306467","            23823642.90","       3313","     224910","         73.39"
"COX&amp;KINGS","EQ","13-Jun-2019","         76.95","         75.55","         76.75","         72.00","         73.50","         73.65","         73.73","     200572","            14787295.80","       3135","      99363","         49.54"
"COX&amp;KINGS","EQ","14-Jun-2019","         73.65","         70.00","         73.00","         69.65","         72.20","         72.35","         71.73","     134755","             9665622.70","       2440","      58319","         43.28"
"COX&amp;KINGS","EQ","17-Jun-2019","         72.35","         70.95","         71.90","         63.10","         65.90","         66.40","         66.48","     435019","            28918257.80","       5145","     196952","         40.22"
"COX&amp;KINGS","EQ","18-Jun-2019","         66.40","         65.20","         68.90","         62.90","         64.05","         63.80","         66.59","     326802","            21762820.00","       3565","     161834","         37.18"
"COX&amp;KINGS","EQ","19-Jun-2019","         63.80","         63.15","         64.15","         60.10","         62.70","         62.75","         62.50","     306224","            19140037.90","       3113","     168172","         54.92"
"COX&amp;KINGS","EQ","20-Jun-2019","         62.75","         60.50","         62.70","         60.45","         62.50","         62.30","         61.72","     253127","            15624068.45","       2666","     120268","         47.51"
"COX&amp;KINGS","EQ","21-Jun-2019","         62.30","         62.50","         62.50","         60.15","         60.20","         60.35","         60.70","     221206","            13427107.80","       2724","     139606","         63.11"
"COX&amp;KINGS","EQ","24-Jun-2019","         60.35","         60.60","         61.00","         48.30","         48.30","         48.30","         53.46","     866426","            46316555.80","       6922","     613330","         70.79"
"COX&amp;KINGS","EQ","25-Jun-2019","         48.30","         44.50","         53.10","         44.00","         50.05","         50.35","         50.97","    6050448","           308373166.90","      29904","    2857180","         47.22"
"COX&amp;KINGS","EQ","26-Jun-2019","         50.35","         51.65","         51.90","         45.35","         45.35","         45.35","         48.71","    2965977","           144462599.20","      13743","    1829017","         61.67"
"COX&amp;KINGS","EQ","27-Jun-2019","         45.35","         47.90","         47.90","         40.85","         40.85","         40.85","         41.54","    1900032","            78929136.25","       5089","    1183360","         62.28"
"COX&amp;KINGS","EQ","28-Jun-2019","         40.85","         36.80","         36.80","         36.80","         36.80","         36.80","         36.80","     152169","             5599819.20","       1076","     152169","        100.00"
"COX&amp;KINGS","EQ","01-Jul-2019","         36.80","         35.00","         35.00","         35.00","         35.00","         35.00","         35.00","     212554","             7439390.00","        582","     212551","        100.00"
"COX&amp;KINGS","EQ","02-Jul-2019","         35.00","         33.25","         33.25","         33.25","         33.25","         33.25","         33.25","      47595","             1582533.75","        546","      47595","        100.00"
"COX&amp;KINGS","EQ","03-Jul-2019","         33.25","         31.60","         31.60","         31.60","         31.60","         31.60","         31.60","      49820","             1574312.00","        456","      49820","        100.00"
"COX&amp;KINGS","EQ","04-Jul-2019","         31.60","         30.05","         30.05","         30.05","         30.05","         30.05","         30.05","      37223","             1118551.15","        494","      37223","        100.00"
"COX&amp;KINGS","EQ","05-Jul-2019","         30.05","         28.55","         28.55","         28.55","         28.55","         28.55","         28.55","      37525","             1071338.75","        423","      37525","        100.00"
"COX&amp;KINGS","EQ","08-Jul-2019","         28.55","         27.15","         27.15","         27.15","         27.15","         27.15","         27.15","     185398","             5033555.70","        498","     185398","        100.00"
"COX&amp;KINGS","EQ","09-Jul-2019","         27.15","         25.80","         25.80","         25.80","         25.80","         25.80","         25.80","      36776","              948820.80","        365","      36749","         99.93"
"COX&amp;KINGS","EQ","10-Jul-2019","         25.80","         24.55","         24.55","         24.55","         24.55","         24.55","         24.55","      31760","              779708.00","        260","      31760","        100.00"
"COX&amp;KINGS","EQ","11-Jul-2019","         24.55","         23.35","         23.35","         23.35","         23.35","         23.35","         23.35","      32834","              766673.90","        302","      32834","        100.00"
"COX&amp;KINGS","EQ","12-Jul-2019","         23.35","         22.20","         22.20","         22.20","         22.20","         22.20","         22.20","      52890","             1174158.00","        348","      52890","        100.00"
"COX&amp;KINGS","EQ","15-Jul-2019","         22.20","         21.10","         21.10","         21.10","         21.10","         21.10","         21.10","      23803","              502243.30","        242","      23803","        100.00"
"COX&amp;KINGS","EQ","16-Jul-2019","         21.10","         20.05","         20.05","         20.05","         20.05","         20.05","         20.05","      31354","              628647.70","        296","      31353","        100.00"
"COX&amp;KINGS","EQ","17-Jul-2019","         20.05","         19.05","         19.05","         19.05","         19.05","         19.05","         19.05","      74917","             1427168.85","        477","      74892","         99.97"
"COX&amp;KINGS","EQ","18-Jul-2019","         19.05","         18.10","         18.10","         18.10","         18.10","         18.10","         18.10","      37278","              674731.80","        274","      37277","        100.00"
"COX&amp;KINGS","EQ","19-Jul-2019","         18.10","         17.20","         17.20","         17.20","         17.20","         17.20","         17.20","      54481","              937073.20","        293","      54480","        100.00"
"COX&amp;KINGS","EQ","22-Jul-2019","         17.20","         16.35","         16.35","         16.35","         16.35","         16.35","         16.35","      35012","              572446.20","        248","      35011","        100.00"
"COX&amp;KINGS","EQ","23-Jul-2019","         16.35","         15.55","         15.55","         15.55","         15.55","         15.55","         15.55","      37877","              588987.35","        305","      37876","        100.00"
"COX&amp;KINGS","EQ","24-Jul-2019","         15.55","         14.80","         14.80","         14.80","         14.80","         14.80","         14.80","      50156","              742308.80","        272","      50156","        100.00"
"COX&amp;KINGS","EQ","25-Jul-2019","         14.80","         14.10","         14.10","         14.10","         14.10","         14.10","         14.10","      31923","              450114.30","        270","      31923","        100.00"
"COX&amp;KINGS","EQ","26-Jul-2019","         14.10","         13.40","         13.40","         13.40","         13.40","         13.40","         13.40","      82927","             1111221.80","        386","      82927","        100.00"
"COX&amp;KINGS","EQ","29-Jul-2019","         13.40","         12.75","         12.75","         12.75","         12.75","         12.75","         12.75","     344721","             4395192.75","        533","     344721","        100.00"
"COX&amp;KINGS","EQ","30-Jul-2019","         12.75","         12.15","         12.15","         12.15","         12.15","         12.15","         12.15","      95450","             1159717.50","        324","      95450","        100.00"
"COX&amp;KINGS","EQ","31-Jul-2019","         12.15","         11.55","         11.55","         11.55","         11.55","         11.55","         11.55","      61635","              711884.25","        258","      61635","        100.00"
"COX&amp;KINGS","EQ","01-Aug-2019","         11.55","         11.00","         11.00","         11.00","         11.00","         11.00","         11.00","      38659","              425249.00","        237","      38658","        100.00"
"COX&amp;KINGS","EQ","02-Aug-2019","         11.00","         10.45","         10.45","         10.45","         10.45","         10.45","         10.45","      57255","              598314.75","        263","      57254","        100.00"
"COX&amp;KINGS","EQ","05-Aug-2019","         10.45","          9.95","          9.95","          9.95","          9.95","          9.95","          9.95","     152458","             1516957.10","        405","     152456","        100.00"
"COX&amp;KINGS","EQ","06-Aug-2019","          9.95","          9.50","          9.50","          9.50","          9.50","          9.50","          9.50","     122091","             1159864.50","        375","     122091","        100.00"
"COX&amp;KINGS","EQ","07-Aug-2019","          9.50","          9.05","          9.05","          9.05","          9.05","          9.05","          9.05","      71189","              644260.45","        305","      71189","        100.00"
"COX&amp;KINGS","EQ","08-Aug-2019","          9.05","          8.60","          8.60","          8.60","          8.60","          8.60","          8.60","      87223","              750117.80","        319","      87223","        100.00"
"COX&amp;KINGS","EQ","09-Aug-2019","          8.60","          8.20","          8.20","          8.20","          8.20","          8.20","          8.20","      86533","              709570.60","        362","      86533","        100.00"
"COX&amp;KINGS","EQ","13-Aug-2019","          8.20","          7.80","          7.80","          7.80","          7.80","          7.80","          7.80","     116998","              912584.40","        327","     116998","        100.00"
"COX&amp;KINGS","EQ","14-Aug-2019","          7.80","          7.45","          7.95","          7.45","          7.45","          7.45","          7.47","    9433518","            70461711.05","       2387","    6419089","         68.05"
"COX&amp;KINGS","EQ","16-Aug-2019","          7.45","          7.10","          7.10","          7.10","          7.10","          7.10","          7.10","    1455445","            10333659.50","        474","    1455438","        100.00"
"COX&amp;KINGS","EQ","19-Aug-2019","          7.10","          6.75","          6.75","          6.75","          6.75","          6.75","          6.75","    1406689","             9495150.75","        903","    1372591","         97.58"
"COX&amp;KINGS","EQ","20-Aug-2019","          6.75","          6.45","          6.45","          6.45","          6.45","          6.45","          6.45","     355043","             2290027.35","        360","     355043","        100.00"
"COX&amp;KINGS","EQ","21-Aug-2019","          6.45","          6.15","          6.15","          6.15","          6.15","          6.15","          6.15","      67904","              417609.60","        242","      67904","        100.00"
"COX&amp;KINGS","EQ","22-Aug-2019","          6.15","          5.85","          5.85","          5.85","          5.85","          5.85","          5.85","     106688","              624124.80","        285","     106688","        100.00"
"COX&amp;KINGS","EQ","23-Aug-2019","          5.85","          5.60","          5.60","          5.60","          5.60","          5.60","          5.60","     146517","              820495.20","        309","     146517","        100.00"
"COX&amp;KINGS","EQ","26-Aug-2019","          5.60","          5.35","          5.35","          5.35","          5.35","          5.35","          5.35","      89940","              481179.00","        325","      89940","        100.00"
"COX&amp;KINGS","EQ","27-Aug-2019","          5.35","          5.10","          5.10","          5.10","          5.10","          5.10","          5.10","     156443","              797859.30","        414","     156443","        100.00"
"COX&amp;KINGS","EQ","28-Aug-2019","          5.10","          4.85","          4.85","          4.85","          4.85","          4.85","          4.85","     552329","             2678795.65","        520","     552328","        100.00"
"COX&amp;KINGS","EQ","29-Aug-2019","          4.85","          4.65","          4.65","          4.65","          4.65","          4.65","          4.65","     131287","              610484.55","        352","     131287","        100.00"
"COX&amp;KINGS","EQ","30-Aug-2019","          4.65","          4.45","          4.45","          4.45","          4.45","          4.45","          4.45","     246833","             1098406.85","        447","     246833","        100.00"
"COX&amp;KINGS","EQ","03-Sep-2019","          4.45","          4.25","          4.25","          4.25","          4.25","          4.25","          4.25","     695426","             2955560.50","        779","     645219","         92.78"
"COX&amp;KINGS","EQ","04-Sep-2019","          4.25","          4.05","          4.05","          4.05","          4.05","          4.05","          4.05","     146968","              595220.40","        517","     146968","        100.00"
"COX&amp;KINGS","EQ","05-Sep-2019","          4.05","          3.85","          3.85","          3.85","          3.85","          3.85","          3.85","     398440","             1533994.00","        621","     398440","        100.00"
"COX&amp;KINGS","EQ","06-Sep-2019","          3.85","          3.70","          3.70","          3.70","          3.70","          3.70","          3.70","     480589","             1778179.30","        769","     480589","        100.00"
"COX&amp;KINGS","EQ","09-Sep-2019","          3.70","          3.55","          3.55","          3.55","          3.55","          3.55","          3.55","     348282","             1236401.10","        608","     348282","        100.00"
"COX&amp;KINGS","EQ","11-Sep-2019","          3.55","          3.40","          3.70","          3.40","          3.70","          3.70","          3.52","    4108928","            14479446.55","       2067","    3472742","         84.52"
"COX&amp;KINGS","EQ","12-Sep-2019","          3.70","          3.85","          3.85","          3.85","          3.85","          3.85","          3.85","     771059","             2968577.15","        185","     771059","        100.00"
"COX&amp;KINGS","EQ","13-Sep-2019","          3.85","          4.00","          4.00","          3.75","          4.00","          4.00","          3.97","   21487830","            85241075.00","       5143","    9931387","         46.22"
"COX&amp;KINGS","EQ","16-Sep-2019","          4.00","          4.20","          4.20","          4.05","          4.20","          4.20","          4.19","    4066324","            17049065.80","        992","    2257531","         55.52"
"COX&amp;KINGS","EQ","17-Sep-2019","          4.20","          4.40","          4.40","          4.20","          4.40","          4.40","          4.39","    6039507","            26526732.90","       2806","    4482132","         74.21"
"COX&amp;KINGS","EQ","18-Sep-2019","          4.40","          4.60","          4.60","          4.50","          4.60","          4.60","          4.60","    1130401","             5195005.15","        511","    1096091","         96.96"
"COX&amp;KINGS","EQ","19-Sep-2019","          4.60","          4.80","          4.80","          4.40","          4.40","          4.40","          4.56","    8872118","            40474238.75","       3505","    6051986","         68.21"
"COX&amp;KINGS","EQ","20-Sep-2019","          4.40","          4.20","          4.35","          4.20","          4.20","          4.20","          4.20","    2454478","            10318707.35","       1629","    1681081","         68.49"
"COX&amp;KINGS","EQ","23-Sep-2019","          4.20","          4.00","          4.10","          4.00","          4.00","          4.00","          4.00","    1468664","             5878665.75","       1252","     977479","         66.56"
"COX&amp;KINGS","EQ","24-Sep-2019","          4.00","          3.80","          3.80","          3.80","          3.80","          3.80","          3.80","     382524","             1453591.20","        610","     382311","         99.94"
"COX&amp;KINGS","EQ","25-Sep-2019","          3.80","          3.65","          3.95","          3.65","          3.80","          3.80","          3.87","    5563429","            21533383.75","       3544","    2412933","         43.37"
"COX&amp;KINGS","EQ","26-Sep-2019","          3.80","          3.80","          3.95","          3.65","          3.95","          3.95","          3.80","    2252863","             8572058.45","       2202","    1357855","         60.27"
"COX&amp;KINGS","EQ","27-Sep-2019","          3.95","          4.10","          4.10","          3.80","          4.10","          4.00","          3.98","    4891579","            19474263.85","       2975","    2291253","         46.84"
"COX&amp;KINGS","EQ","30-Sep-2019","          4.00","          4.15","          4.20","          3.80","          3.80","          3.80","          3.95","    2935818","            11587727.00","       2042","    1590496","         54.18"
"COX&amp;KINGS","EQ","01-Oct-2019","          3.80","          3.70","          3.75","          3.65","          3.65","          3.65","          3.65","     359488","             1313560.95","        503","     308487","         85.81"
"COX&amp;KINGS","EQ","03-Oct-2019","          3.65","          3.50","          3.50","          3.50","          3.50","          3.50","          3.50","     506374","             1772309.00","        375","     497097","         98.17"
"COX&amp;KINGS","EQ","04-Oct-2019","          3.50","          3.35","          3.35","          3.35","          3.35","          3.35","          3.35","     191872","              642771.20","        412","     191872","        100.00"
"COX&amp;KINGS","EQ","07-Oct-2019","          3.35","          3.20","          3.20","          3.20","          3.20","          3.20","          3.20","     213762","              684038.40","        334","     213762","        100.00"
"COX&amp;KINGS","EQ","09-Oct-2019","          3.20","          3.05","          3.05","          3.05","          3.05","          3.05","          3.05","     138191","              421482.55","        361","     138191","        100.00"
"COX&amp;KINGS","EQ","10-Oct-2019","          3.05","          2.90","          2.90","          2.90","          2.90","          2.90","          2.90","     148251","              429927.90","        364","     148251","        100.00"
"COX&amp;KINGS","EQ","11-Oct-2019","          2.90","          2.80","          2.80","          2.80","          2.80","          2.80","          2.80","     147811","              413870.80","        273","     147811","        100.00"
"COX&amp;KINGS","EQ","14-Oct-2019","          2.80","          2.70","          2.70","          2.70","          2.70","          2.70","          2.70","     133602","              360725.40","        271","     131873","         98.71"
"COX&amp;KINGS","EQ","15-Oct-2019","          2.70","          2.60","          2.60","          2.60","          2.60","          2.60","          2.60","      63907","              166158.20","        216","      63907","        100.00"
"COX&amp;KINGS","EQ","16-Oct-2019","          2.60","          2.50","          2.50","          2.50","          2.50","          2.50","          2.50","     206681","              516702.50","        203","     206681","        100.00"
"COX&amp;KINGS","EQ","17-Oct-2019","          2.50","          2.40","          2.40","          2.40","          2.40","          2.40","          2.40","      78965","              189516.00","        222","      78965","        100.00"
"COX&amp;KINGS","EQ","18-Oct-2019","          2.40","          2.30","          2.30","          2.30","          2.30","          2.30","          2.30","     327441","              753114.30","        420","     325941","         99.54"
"COX&amp;KINGS","EQ","22-Oct-2019","          2.30","          2.20","          2.20","          2.20","          2.20","          2.20","          2.20","     372139","              818705.80","        340","     372139","        100.00"
"COX&amp;KINGS","EQ","23-Oct-2019","          2.20","          2.10","          2.10","          2.10","          2.10","          2.10","          2.10","     281280","              590688.00","        297","     281280","        100.00"
"COX&amp;KINGS","EQ","24-Oct-2019","          2.10","          2.00","          2.00","          2.00","          2.00","          2.00","          2.00","     265492","              530984.00","        311","     265492","        100.00"
"COX&amp;KINGS","EQ","25-Oct-2019","          2.00","          1.90","          1.90","          1.90","          1.90","          1.90","          1.90","     244832","              465180.80","        338","     244832","        100.00"
"COX&amp;KINGS","EQ","27-Oct-2019","          1.90","          1.85","          1.95","          1.85","          1.95","          1.90","          1.89","    1382548","             2618499.35","        872","     835349","         60.42"
"COX&amp;KINGS","EQ","29-Oct-2019","          1.90","          1.85","          1.85","          1.85","          1.85","          1.85","          1.85","     491839","              909902.15","        561","     491839","        100.00"
"COX&amp;KINGS","EQ","30-Oct-2019","          1.85","          1.80","          1.80","          1.80","          1.80","          1.80","          1.80","     306240","              551232.00","        394","     306240","        100.00"
"COX&amp;KINGS","EQ","31-Oct-2019","          1.80","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","     364172","              637301.00","        466","     364172","        100.00"
"COX&amp;KINGS","EQ","01-Nov-2019","          1.75","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","     334287","              568287.90","        501","     334287","        100.00"
"COX&amp;KINGS","EQ","04-Nov-2019","          1.70","          1.65","          1.70","          1.65","          1.65","          1.65","          1.65","    2900858","             4793516.35","       1596","    2503742","         86.31"
"COX&amp;KINGS","EQ","05-Nov-2019","          1.65","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","    2235006","             3576009.60","        670","    2125004","         95.08"
"COX&amp;KINGS","EQ","06-Nov-2019","          1.60","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","     388293","              601854.15","        475","     388293","        100.00"
"COX&amp;KINGS","EQ","07-Nov-2019","          1.55","          1.50","          1.50","          1.50","          1.50","          1.50","          1.50","     527658","              791487.00","        573","     527658","        100.00"
"COX&amp;KINGS","EQ","08-Nov-2019","          1.50","          1.45","          1.55","          1.45","          1.55","          1.55","          1.51","    5847391","             8847058.95","       1234","    4170975","         71.33"
"COX&amp;KINGS","EQ","11-Nov-2019","          1.55","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","     267279","              427646.40","        240","     267279","        100.00"
"COX&amp;KINGS","EQ","13-Nov-2019","          1.60","          1.65","          1.65","          1.65","          1.65","          1.65","          1.65","     193073","              318570.45","        379","     193073","        100.00"
"COX&amp;KINGS","EQ","14-Nov-2019","          1.65","          1.70","          1.70","          1.60","          1.60","          1.60","          1.68","    5622929","             9423452.80","       1850","    4301785","         76.50"
"COX&amp;KINGS","EQ","15-Nov-2019","          1.60","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","     491857","              762378.35","        512","     491857","        100.00"
"COX&amp;KINGS","EQ","18-Nov-2019","          1.55","          1.50","          1.60","          1.50","          1.50","          1.50","          1.54","    4721697","             7259847.95","       1959","    2962017","         62.73"
"COX&amp;KINGS","EQ","19-Nov-2019","          1.50","          1.45","          1.55","          1.45","          1.55","          1.55","          1.51","    2392192","             3608327.60","       1208","    1642112","         68.64"
"COX&amp;KINGS","EQ","20-Nov-2019","          1.55","          1.60","          1.60","          1.55","          1.60","          1.60","          1.60","    2900860","             4639735.65","       1091","    2370521","         81.72"
"COX&amp;KINGS","EQ","21-Nov-2019","          1.60","          1.65","          1.65","          1.65","          1.65","          1.65","          1.65","     742290","             1224778.50","        467","     742270","        100.00"
"COX&amp;KINGS","EQ","22-Nov-2019","          1.65","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","     659972","             1121952.40","        181","     659465","         99.92"
"COX&amp;KINGS","EQ","25-Nov-2019","          1.70","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","     592514","             1036899.50","        189","     592514","        100.00"
"COX&amp;KINGS","EQ","26-Nov-2019","          1.75","          1.80","          1.80","          1.75","          1.80","          1.80","          1.80","    8551817","            15381537.35","       2342","    4411536","         51.59"
"COX&amp;KINGS","EQ","27-Nov-2019","          1.80","          1.80","          1.85","          1.80","          1.85","          1.85","          1.84","    2030504","             3744130.95","        863","    1541251","         75.90"
"COX&amp;KINGS","EQ","28-Nov-2019","          1.85","          1.90","          1.90","          1.90","          1.90","          1.90","          1.90","     674033","             1280662.70","        140","     674033","        100.00"
"COX&amp;KINGS","EQ","29-Nov-2019","          1.90","          1.95","          1.95","          1.85","          1.85","          1.85","          1.92","   10130993","            19444885.85","       3375","    6818078","         67.30"
"COX&amp;KINGS","EQ","02-Dec-2019","          1.85","          1.80","          1.85","          1.80","          1.80","          1.80","          1.80","    6792882","            12234476.50","       1725","    5674116","         83.53"
"COX&amp;KINGS","EQ","03-Dec-2019","          1.80","          1.75","          1.85","          1.75","          1.85","          1.85","          1.81","    8314860","            15067680.90","       1676","    6072715","         73.03"
"COX&amp;KINGS","EQ","04-Dec-2019","          1.85","          1.90","          1.90","          1.90","          1.90","          1.90","          1.90","    1615059","             3068612.10","        273","    1615033","        100.00"
"COX&amp;KINGS","EQ","05-Dec-2019","          1.90","          1.95","          1.95","          1.95","          1.95","          1.95","          1.95","     695233","             1355704.35","        147","     695233","        100.00"
"COX&amp;KINGS","EQ","06-Dec-2019","          1.95","          2.00","          2.00","          1.90","          2.00","          2.00","          1.98","    4992343","             9891151.50","       1703","    2643874","         52.96"
"COX&amp;KINGS","EQ","09-Dec-2019","          2.00","          2.05","          2.10","          1.90","          1.90","          1.90","          1.98","    5410018","            10738517.75","       2750","    3887764","         71.86"
"COX&amp;KINGS","EQ","10-Dec-2019","          1.90","          1.85","          1.90","          1.85","          1.85","          1.85","          1.85","     814057","             1506315.75","        613","     463384","         56.92"
"COX&amp;KINGS","EQ","11-Dec-2019","          1.85","          1.80","          1.80","          1.80","          1.80","          1.80","          1.80","     142925","              257265.00","        328","     142925","        100.00"
"COX&amp;KINGS","EQ","12-Dec-2019","          1.80","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","     236399","              413698.25","        358","     236399","        100.00"
"COX&amp;KINGS","EQ","13-Dec-2019","          1.75","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","     344869","              586277.30","        417","     344859","        100.00"
"COX&amp;KINGS","EQ","16-Dec-2019","          1.70","          1.65","          1.70","          1.65","          1.65","          1.65","          1.65","    1347532","             2224025.80","        633","     760211","         56.42"
"COX&amp;KINGS","EQ","17-Dec-2019","          1.65","          1.60","          1.70","          1.60","          1.70","          1.65","          1.64","    4002965","             6572344.45","       1207","    2631591","         65.74"
"COX&amp;KINGS","EQ","18-Dec-2019","          1.65","          1.65","          1.65","          1.60","          1.60","          1.60","          1.61","    1631531","             2634213.80","       1767","    1271473","         77.93"
"COX&amp;KINGS","EQ","19-Dec-2019","          1.60","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","     393088","              609286.40","        450","     393043","         99.99"
"COX&amp;KINGS","EQ","20-Dec-2019","          1.55","          1.50","          1.50","          1.50","          1.50","          1.50","          1.50","     504291","              756436.50","        527","     504265","         99.99"
"COX&amp;KINGS","EQ","23-Dec-2019","          1.50","          1.45","          1.55","          1.45","          1.50","          1.50","          1.47","    1962360","             2882929.20","       1130","    1454773","         74.13"
"COX&amp;KINGS","EQ","24-Dec-2019","          1.50","          1.50","          1.55","          1.50","          1.55","          1.55","          1.54","    1516210","             2342363.75","        471","    1100069","         72.55"
"COX&amp;KINGS","BZ","26-Dec-2019","          1.55","          1.50","          1.60","          1.50","          1.55","          1.50","          1.52","     861638","             1310099.75","        485","-","-"
"COX&amp;KINGS","BZ","27-Dec-2019","          1.50","          1.55","          1.55","          1.45","          1.55","          1.45","          1.48","     627442","              925927.75","        537","-","-"
"COX&amp;KINGS","BZ","30-Dec-2019","          1.45","          1.50","          1.50","          1.40","          1.50","          1.45","          1.47","     653795","              960741.95","        522","-","-"
"COX&amp;KINGS","BZ","31-Dec-2019","          1.45","          1.45","          1.50","          1.40","          1.50","          1.45","          1.44","     512791","              738723.45","        512","-","-"
"COX&amp;KINGS","BZ","01-Jan-2020","          1.45","          1.50","          1.50","          1.40","          1.45","          1.45","          1.43","     365144","              521011.40","        362","-","-"
"COX&amp;KINGS","BZ","02-Jan-2020","          1.45","          1.40","          1.50","          1.40","          1.50","          1.50","          1.49","     855805","             1273205.45","        399","-","-"
"COX&amp;KINGS","BZ","03-Jan-2020","          1.50","          1.55","          1.55","          1.45","          1.55","          1.50","          1.51","     392698","              594583.15","        448","-","-"
"COX&amp;KINGS","BZ","06-Jan-2020","          1.50","          1.50","          1.55","          1.45","          1.50","          1.45","          1.46","     383263","              559598.05","        420","-","-"
"COX&amp;KINGS","BZ","07-Jan-2020","          1.45","          1.50","          1.50","          1.40","          1.50","          1.50","          1.48","     701312","             1036654.00","        475","-","-"
"COX&amp;KINGS","BZ","08-Jan-2020","          1.50","          1.50","          1.50","          1.45","          1.45","          1.45","          1.46","     388965","              568296.70","        326","-","-"
"COX&amp;KINGS","BZ","09-Jan-2020","          1.45","          1.40","          1.50","          1.40","          1.40","          1.40","          1.43","     823192","             1173542.65","        534","-","-"
"COX&amp;KINGS","BZ","10-Jan-2020","          1.40","          1.40","          1.45","          1.35","          1.40","          1.45","          1.39","     801001","             1110922.95","        512","-","-"
"COX&amp;KINGS","BZ","13-Jan-2020","          1.45","          1.40","          1.45","          1.40","          1.40","          1.40","          1.41","     330264","              464934.80","        365","-","-"
"COX&amp;KINGS","BZ","14-Jan-2020","          1.40","          1.35","          1.45","          1.35","          1.40","          1.40","          1.36","     688899","              936539.85","        430","-","-"
